class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
CameraCalibration, //, //, //, //meshlab/src/plugins_unsupported/edit_phototexturing/src/CameraCalibration.h, //34, //0:CameraCalibration//1:TsaiCameraCalibration
QuadTreeLeaf, //, //, //, //meshlab/src/plugins_unsupported/edit_phototexturing/src/QuadTree/QuadTreeLeaf.h, //26, //0:QuadTreeLeaf//1:UVFaceTexture
FilterNameParameterValuesPair, //, //, //, //meshlab/src/common/filterscript.h, //34, //0:FilterNameParameterValuesPair//1:OldFilterNameParameterValuesPair//1:XMLFilterNameParameterValuesPair
VisibilityCheck, //, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/VisibilityCheck.h, //38, //0:VisibilityCheck//1:VisibilityCheck_ShadowMap//1:VisibilityCheck_VMV2002
Splitter, //, //, //, //meshlab/src/meshlab/multiViewer_Container.h, //39, //0:Splitter//1:MultiViewer_Container
MeshLabRenderMesh, //, //, //, //meshlab/src/common/meshmodel.h, //188, //0:MeshLabRenderMesh//1:MeshModel
MeshLabRenderRaster, //, //, //, //meshlab/src/common/meshmodel.h, //407, //0:MeshLabRenderRaster//1:RasterModel
VrmlTranslator::Buffer, //, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.h, //123, //0:VrmlTranslator::Buffer//1:VrmlTranslator::UTF8Buffer
MeshEditInterfaceFactory, //, //, //, //meshlab/src/common/interfaces.h, //583, //0:MeshEditInterfaceFactory//1:VirtualScan
MLScriptLanguage, //, //, //, //meshlab/src/common/scriptsyntax.h, //91, //0:MLScriptLanguage//1:JavaScriptLanguage
MenuWithToolTip, //, //, //, //meshlab/src/meshlab/additionalgui.h, //258, //0:MenuWithToolTip//1:SearchMenu
MeshLabInterface, //, //, //, //meshlab/src/common/interfaces.h, //84, //0:MeshLabInterface//1:MeshCommonInterface//2:MeshDecorateInterface//3:DecorateBasePlugin//3:DecorateShadowPlugin//2:MeshEditInterface//3:rgbt::RgbTPlugin//3:EditPaintPlugin//3:EditTexturePlugin//3:EditManipulatorsPlugin//3:EditPickPointsPlugin//3:EditPointPlugin//3:EditMeasurePlugin//3:EditArc3DPlugin//3:EditStraightener//3:SampleEditPlugin//3:EditReferencingPlugin//3:KinectEditPlugin//3:EditFitPlugin//3:EditVirtualScanPlugin//3:PhotoTexturingPlugin//3:VirtualScan//3:ExtraMeshSlidePlugin//3:EditPaintPlugin//3:edit_topo//3:EditVasePlugin//3:EditHolePlugin//3:OcmeEditPlugin//3:EditAlignPlugin//3:EditSegment//2:MeshFilterInterface//3:Filter3DCoformPlugin//3:FilterWebExportVMustPlugin//3:FilterPhysics//3:FilterPhotosynthPlugin//3:QualityMapperFilter//3:ExtraSamplePlugin//3:FilterHarmonicPlugin//3:ExtraFilter_SlicePlugin//3:FilterFunctionPlugin//3:FilterImgPatchParamPlugin//3:FilterSSynth//3:FilterOutputOpticalFlowPlugin//3:FilterMutualInfoPlugin//3:FilterFractal//3:FilterGears//3:FilterDirt//3:WatermarkPlugin//3:FilterInfoVMustPlugin//3:SdfGpuPlugin//3:FilterMutualInfoPlugin//3:AmbientOcclusionPlugin//3:FilterZippering//2:MeshIOInterface//3:EpochIO//3:FilterSSynth//3:IORenderman//3:CoformIOPlugin//2:MeshRenderInterface//3:SplatRendererPlugin//3:SplatRendererPlugin//3:PyramidPointRendererPlugin//3:RadianceScalingRendererPlugin//3:RenderRFX//3:MeshShaderRenderPlugin//1:MeshLabFilterInterface//2:MutualInfoPlugin
CoredMeshData, //, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //162, //0:CoredMeshData//1:CoredFileMeshData//1:CoredVectorMeshData
AutoBridgingCallback, //, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //65, //0:AutoBridgingCallback//1:EditHoleAutoBridgingCB
ExternalLib, //, //, //, //meshlab/src/common/scriptsyntax.h, //75, //0:ExternalLib//1:SGLMathLib
MeshlabEditDockWidget, //, //, //, //meshlab/src/meshlab/meshlabeditdockwidget.h, //37, //0:MeshlabEditDockWidget//1:PhotoTexturingWidget
RenderCache, //, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_disk_loader.h, //21, //0:RenderCache//1:CellDisk//1:CellRAM//1:CellVideo
