class template, instantiations, multiple overload instantiations, loc, definition file path, line
NumRegular, //1, //1, //23, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //319
geomAverage, //6, //1, //10, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //7
IsoParametrizator::InitBaseMesh, //3, //1, //44, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //376
IsoParametrizator::InitializeStructures, //1, //1, //43, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //98
IsoParametrizator::Parametrize, //0, //0, //94, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //780
IsoParametrizator::Preconditions, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //725
IsoParametrizator::ScaleMesh, //5, //1, //7, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //761
IsoParametrizator::TranslateMesh, //3, //1, //6, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //770
OCME::Edit, //1, //1, //49, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //336
OCME::Extract, //1, //1, //101, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //166
OCME::ExtractContainedFacesFromASingleCell, //1, //1, //36, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //116
OCME::ExtractMesh, //0, //0, //7, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //406
OCME::ExtractVerticesFromASingleCell, //0, //0, //10, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //104
Solver::calculateError, //0, //0, //10, //meshlab/src/plugins_experimental/filter_mutualglobal/solver.cpp, //646
ui::priv::unwind, //0, //0, //5, //meshlab/src/plugins_unsupported/io_epoch/maskRenderWidget.cpp, //54
Execute, //0, //0, //52, //meshlab/src/meshlabplugins/filter_poisson/src/MultiGridOctest.cpp, //83
rgbt::isMatch, //11, //1, //17, //meshlab/src/plugins_unsupported/editrgbtri/rgbPrimitives.h, //302
rgbt::CheckFlipEdge, //0, //0, //25, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //823
rgbt::FFCorrectness, //2, //1, //8, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //788
rgbt::FlipEdge, //0, //0, //55, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //868
rgbt::TopologicalOp::doCollapse, //0, //0, //190, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //142
rgbt::TopologicalOp::doSplit, //0, //0, //173, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //427
rgbt::VFCorrectness, //2, //1, //4, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //798
rgbt::VFCorrectnessP, //0, //0, //9, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //805
FilterFeatureAlignment::ComputeFeatureOperation, //0, //0, //7, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //514
FilterFeatureAlignment::ConsensusOperation, //0, //0, //15, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //642
FilterFeatureAlignment::ExtractionOperation, //0, //0, //13, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //527
FilterFeatureAlignment::MatchingOperation, //0, //0, //26, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //550
FilterFeatureAlignment::RansacDiagramOperation, //0, //0, //43, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //691
FilterFeatureAlignment::RansacOperation, //0, //0, //17, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //664
FilterFeatureAlignment::RigidTransformationOperation, //0, //0, //38, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //589
FilterFeatureAlignment::logResult, //0, //0, //42, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //252
FilterFeatureAlignment::setAlignmentParameters, //0, //0, //16, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //233
OCME::AddElement, //6, //1, //3, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_add.h, //290
OCME::AddMesh, //1, //1, //114, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_add.h, //80
OCME::AddPerFaceAttribute, //0, //0, //3, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_add.h, //300
OCME::AddPerVertexAttribute, //0, //0, //3, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_add.h, //295
OCME::AddStringChain, //3, //1, //10, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_add.h, //276
OCME::ScaleRangeOfTris, //0, //0, //13, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_add.h, //15
Solver::calculateError, //0, //0, //10, //meshlab/src/meshlabplugins/filter_mutualinfoxml/solver.cpp, //544
UnFold, //2, //1, //20, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //9
GetSmallestUVHeight, //4, //3, //27, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1371
InitDampRestUV, //6, //4, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //528
InterpolateUV, //10, //1, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1162
ParametrizeDiamondEquilateral, //2, //1, //33, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1061
ParametrizeFaceEquilateral, //1, //1, //13, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1111
RestoreRestUV, //4, //2, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //536
Warp, //2, //1, //6, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //238
testParamCoords, //8, //4, //16, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //733
testParamCoords, //8, //4, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //721
CopyMeshFromFaces, //7, //4, //48, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //210
ApproxAngleDistortion, //4, //2, //35, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //226
ApproxAreaDistortion, //4, //1, //27, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //194
OVertex::OVertex, //0, //0, //2, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/vcg_mesh.h, //53
OVertex::OVertex, //0, //0, //1, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/vcg_mesh.h, //58
SmartOptimizeStar, //5, //1, //21, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //324
testBaryCoords, //4, //2, //10, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //751
CopySubMeshLevels, //1, //1, //37, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //290
SQR, //3, //1, //1, //meshlab/src/plugins_experimental/filter_watermark/ERF.h, //6
IsoTransfer::Transfer, //0, //0, //39, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_transfer.h, //86
CopyHlevMesh, //3, //2, //20, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //759
OptimizeStar, //1, //1, //150, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //111
StarDistorsion, //0, //0, //36, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //59
testCoords, //0, //0, //12, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //45
ParametrizeLocally, //2, //2, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1132
ParametrizeLocally, //2, //2, //48, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //545
AreaDispersion, //1, //1, //17, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //136
AspectRatio, //1, //1, //10, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //49
FindNotBorderVertices, //1, //1, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //37
getSharedVertex, //1, //1, //18, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //547
Impostor::AddSamplesFromFace, //0, //0, //2, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/impostor_create.h, //11
Impostor::AddSamplesFromVertex, //0, //0, //2, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/impostor_create.h, //15
MaxAngle, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //134
MaxAngleFace, //1, //1, //17, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //98
MaxMinEdge, //2, //2, //26, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //151
MaximumArea, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //57
MinAngle, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //117
MinAngleFace, //1, //1, //18, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //76
MinimumArea, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //38
MinimumAspectRatio, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //19
StatAngle, //0, //0, //20, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //252
StatArea, //0, //0, //26, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //219
StatAspectRatio, //0, //0, //17, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //195
StatEdge, //0, //0, //33, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //280
AreaUV, //1, //1, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //66
EdgeIndex, //1, //1, //17, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //576
FindSortedBorderVertices, //2, //1, //23, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //179
FindVertices, //4, //3, //19, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //157
StarAspectRatio, //0, //0, //14, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //645
StarDispersion, //0, //0, //21, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //665
getAroundFaceVertices, //0, //0, //35, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //715
getSharedVertexStar, //1, //1, //19, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //624
ApproxL2Error, //0, //0, //48, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //272
UpdateFaceNormalFromVertex, //0, //0, //16, //meshlab/src/meshlabplugins/filter_mls/mlsplugin.cpp, //337
GPU::VBO::Create, //0, //0, //4, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //115
GPU::VBO::LoadData, //1, //1, //11, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //121
GPU::VBOComponentContainer::LoadData, //0, //0, //11, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //275
ALNParser::SaveALN, //0, //0, //22, //meshlab/src/meshlab/alnParser.h, //127
Approx, //0, //0, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //195
GetSmallestUVEdgeSize, //0, //0, //18, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1347
InterpolateColor, //0, //0, //16, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //206
InterpolateNorm, //0, //0, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //184
InterpolatePos, //1, //1, //3, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //172
InterpolateRPos, //0, //0, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //177
MeanVal, //0, //0, //32, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //377
ParametrizeExternal, //1, //1, //44, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //19
ParametrizeInternal, //1, //1, //57, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //93
ProjectPos, //0, //0, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //227
WarpRpos, //2, //1, //6, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //246
testParametrization, //0, //0, //71, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //816
DiamSampler::GetMesh, //0, //0, //50, //meshlab/src/meshlabplugins/filter_isoparametrization/diamond_sampler.h, //76
Similar, //0, //0, //5, //meshlab/src/plugins_experimental/filter_vsa/planar_region.h, //120
ui::priv::unwind, //0, //0, //5, //meshlab/src/meshlabplugins/edit_arc3D/maskRenderWidget.cpp, //54
CompressPlane, //0, //0, //9, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/plane_box_quantization.h, //18
DeCompressPlane, //0, //0, //9, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/plane_box_quantization.h, //35
SizeCompressedPlane, //0, //0, //1, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/plane_box_quantization.h, //15
AbstractVertex::ImportData, //0, //0, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //32
CopyMeshFromFacesAbs, //0, //0, //46, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //120
CopyMeshFromVerticesAbs, //0, //0, //65, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //188
IsoParametrization::CopyParametrization, //0, //0, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1890
IsoParametrization::LoadBaseDomain, //0, //0, //47, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1823
IsoParametrization::LoadMCP, //0, //0, //77, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1901
IsoParametrization::SetParamMesh, //0, //0, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1813
ParamVertex::ImportData, //0, //0, //4, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //72
nafb::Get, //0, //0, //5, //meshlab/src/plugins_experimental/edit_ocme/src/utils/name_access_function_bounds.h, //79
nafb::Set, //0, //0, //5, //meshlab/src/plugins_experimental/edit_ocme/src/utils/name_access_function_bounds.h, //85

