class template, instantiations, multiple overload instantiations, loc, definition file path, line
AVLTreeStandardGetKey, //0, //0, //12, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/AVLTree.h, //61
AVLTreeStandardGetValue, //0, //0, //8, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/AVLTree.h, //112
AVLTreeStandardNodeAllocator, //0, //0, //12, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/AVLTree.h, //96
AttributeNodeIterator, //2, //1, //21, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/AttributeIndexImpl.cpp, //112
gnu_obj_2, //11, //3, //7, //src/bin/gdb/gdb/testsuite/gdb.cp/m-static.cc, //28
gnu_obj_3, //3, //2, //8, //src/bin/gdb/gdb/testsuite/gdb.cp/m-static.cc, //42
BPrivate::AutoDeleter, //0, //0, //39, //headers/build/private/shared/AutoDeleter.h, //40
PreferencesWindow, //7, //1, //111, //src/preferences/cpufrequency/PreferencesWindow.h, //97
BLayoutBuilder::Grid, //32, //2, //171, //headers/os/interface/LayoutBuilder.h, //92
BLayoutBuilder::Split, //32, //2, //151, //headers/os/interface/LayoutBuilder.h, //144
UserlandFSUtil::DLListStandardGetLink, //0, //0, //13, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/DLList.h, //65
SinglyLinkedListLink, //5, //2, //6, //headers/private/kernel/util/SinglyLinkedList.h, //15
SinglyLinkedListMemberGetLink, //0, //0, //13, //headers/private/kernel/util/SinglyLinkedList.h, //63
SinglyLinkedListStandardGetLink, //0, //0, //13, //headers/private/kernel/util/SinglyLinkedList.h, //44
_List_base, //5, //3, //36, //headers/cpp/stl_list.h, //202
list, //38, //1, //365, //headers/cpp/stl_list.h, //247
TestIterator, //3, //3, //100, //src/tests/system/kernel/util/VectorTest.cpp, //75
TestVector, //23, //1, //321, //src/tests/system/kernel/util/VectorTest.cpp, //191
NetBufferHeaderRemover, //0, //0, //10, //headers/private/net/NetBufferUtilities.h, //118
CharSampleBuffer, //1, //1, //12, //src/apps/mediaplayer/media_node_framework/audio/SampleBuffer.h, //135
FloatSampleBuffer, //1, //1, //12, //src/apps/mediaplayer/media_node_framework/audio/SampleBuffer.h, //59
IntSampleBuffer, //1, //1, //12, //src/apps/mediaplayer/media_node_framework/audio/SampleBuffer.h, //78
SampleBuffer, //0, //0, //27, //src/apps/mediaplayer/media_node_framework/audio/SampleBuffer.h, //22
ShortSampleBuffer, //1, //1, //12, //src/apps/mediaplayer/media_node_framework/audio/SampleBuffer.h, //97
UCharSampleBuffer, //1, //1, //12, //src/apps/mediaplayer/media_node_framework/audio/SampleBuffer.h, //116
Ascending::Strategy, //0, //0, //1, //src/tests/system/kernel/util/OrderedMapTest.h, //153
CompareWrapper, //1, //1, //9, //src/tests/system/kernel/util/OrderedMapTest.h, //166
Descending::Strategy, //0, //0, //1, //src/tests/system/kernel/util/OrderedMapTest.h, //161
TestIterator, //3, //3, //107, //src/tests/system/kernel/util/OrderedMapTest.h, //181
TestMap, //1, //1, //256, //src/tests/system/kernel/util/OrderedMapTest.h, //305
TestStrategy, //0, //0, //13, //src/tests/system/kernel/util/OrderedMapTest.h, //596
vector, //23, //1, //463, //headers/cpp/stl_vector.h, //153
ListAddDeleter, //3, //3, //32, //src/apps/activitymonitor/ActivityView.cpp, //36
BObjectList, //66, //2, //452, //headers/private/shared/ObjectList.h, //129
HashSet, //18, //1, //156, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/HashSet.h, //68
HashSetElement, //3, //1, //23, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/HashSet.h, //37
SynchronizedHashSet, //0, //0, //47, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/HashSet.h, //174
complex, //149, //1, //41, //headers/cpp/std/complext.h, //55
Bar, //3, //3, //13, //src/bin/gdb/gdb/testsuite/gdb.cp/templates.cc, //573
Baz, //3, //3, //13, //src/bin/gdb/gdb/testsuite/gdb.cp/templates.cc, //624
Foo, //4, //4, //10, //src/bin/gdb/gdb/testsuite/gdb.cp/templates.cc, //557
Garply, //5, //4, //16, //src/bin/gdb/gdb/testsuite/gdb.cp/templates.cc, //687
Qux, //3, //3, //13, //src/bin/gdb/gdb/testsuite/gdb.cp/templates.cc, //641
Qux1, //2, //2, //13, //src/bin/gdb/gdb/testsuite/gdb.cp/templates.cc, //658
Spec, //4, //4, //15, //src/bin/gdb/gdb/testsuite/gdb.cp/templates.cc, //597
Spec, //0, //0, //6, //src/bin/gdb/gdb/testsuite/gdb.cp/templates.cc, //610
T5, //18, //1, //33, //src/bin/gdb/gdb/testsuite/gdb.cp/templates.cc, //454
BaseCacheStrategy, //8, //1, //29, //src/tests/system/kernel/slab/Slab.h, //159
Cache, //3, //1, //25, //src/tests/system/kernel/slab/Slab.h, //118
DefaultDefaultItemCreator, //0, //0, //4, //src/add-ons/kernel/file_systems/reiserfs/List.h, //32
List, //25, //1, //201, //src/add-ons/kernel/file_systems/reiserfs/List.h, //43
Caller, //0, //0, //15, //src/tests/add-ons/kernel/drivers/tty/tty-test.cpp, //196
Array, //20, //1, //178, //src/apps/debugger/Array.h, //14
ElementVector, //0, //0, //7, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/OpenHashTable.h, //64
OpenHashElementArray, //10, //0, //108, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/OpenHashTable.h, //134
OpenHashTable, //15, //0, //200, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/OpenHashTable.h, //91
BPrivate::AutoLockerStandardLocking, //0, //0, //11, //headers/private/shared/AutoLocker.h, //16
BPrivate::AutoDeleter, //2, //2, //43, //headers/private/shared/AutoDeleter.h, //22
FSShell::DoublyLinkedList, //21, //4, //369, //headers/private/fs_shell/DoublyLinkedList.h, //111
FSShell::DoublyLinkedListLink, //7, //3, //7, //headers/private/fs_shell/DoublyLinkedList.h, //20
FSShell::DoublyLinkedListLinkImpl, //0, //0, //13, //headers/private/fs_shell/DoublyLinkedList.h, //31
FSShell::DoublyLinkedListMemberGetLink, //2, //2, //13, //headers/private/fs_shell/DoublyLinkedList.h, //69
AutoLockerStandardLocking, //0, //0, //11, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/AutoLocker.h, //37
AVLTree, //29, //0, //656, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/AVLTree.h, //135
NCursesUserItem, //2, //1, //19, //src/libs/ncurses/c++/cursesm.h, //597
NCursesUserMenu, //0, //0, //42, //src/libs/ncurses/c++/cursesm.h, //624
BPrivate::Storage::ValueNode, //10, //6, //21, //headers/private/storage/QueryPredicate.h, //111
Stack, //0, //0, //53, //src/add-ons/kernel/file_systems/ramfs/Stack.h, //13
AbstractThreadProfileResult, //8, //0, //135, //src/bin/debug/profile/Thread.h, //108
CHeapNode, //20, //1, //16, //src/tools/stubgen/test/heap.H, //15
CHeapSuperNode, //0, //0, //21, //src/tools/stubgen/test/heap.H, //36
UserlandFSUtil::SLListLink, //3, //1, //6, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/SLList.h, //12
UserlandFSUtil::SLListStandardGetLink, //0, //0, //13, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/SLList.h, //39
iapp, //0, //0, //7, //headers/cpp/iomanip.h, //100
imanip, //4, //1, //8, //headers/cpp/iomanip.h, //112
oapp, //0, //0, //7, //headers/cpp/iomanip.h, //132
omanip, //4, //1, //8, //headers/cpp/iomanip.h, //144
sapp, //0, //0, //7, //headers/cpp/iomanip.h, //44
smanip, //17, //1, //10, //headers/cpp/iomanip.h, //58
HashMap, //21, //1, //185, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/HashMap.h, //72
HashMapElement, //3, //1, //25, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/HashMap.h, //39
SynchronizedHashMap, //0, //0, //61, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/HashMap.h, //191
Stack, //0, //0, //42, //headers/private/media/TStack.h, //11
VectorSetOrder::Ascending, //0, //0, //11, //headers/private/kernel/util/VectorSet.h, //484
VectorSetOrder::Descending, //0, //0, //11, //headers/private/kernel/util/VectorSet.h, //502
NodeEntryIterator, //8, //0, //99, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/IndexImpl.h, //27
FSShell::DoublyLinkedListCLink, //0, //0, //13, //headers/private/fs_shell/DoublyLinkedList.h, //87
FSShell::DoublyLinkedListStandardGetLink, //0, //0, //13, //headers/private/fs_shell/DoublyLinkedList.h, //50
NCursesUserPanel, //0, //0, //29, //src/libs/ncurses/c++/cursesp.h, //225
Vector, //49, //0, //360, //headers/private/userlandfs/shared/Vector.h, //48
VectorIterator, //3, //2, //73, //headers/private/userlandfs/shared/Vector.h, //118
SLList, //16, //0, //111, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/SLList.h, //108
SLListStandardGetValue, //0, //0, //8, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/SLList.h, //79
SLListStandardNodeAllocator, //0, //0, //12, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/SLList.h, //48
SLListValueNodeAllocator, //0, //0, //11, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/SLList.h, //64
SLListValueNodeGetValue, //0, //0, //8, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/SLList.h, //90
Stack, //0, //0, //45, //src/add-ons/translators/rtf/Stack.h, //13
allocator, //0, //0, //24, //headers/cpp/defalloc.h, //63
BlockingQueue, //9, //0, //140, //src/apps/installer/BlockingQueue.h, //43
PackBits, //2, //2, //91, //src/libs/print/libprint/PackBits.cpp, //37
FSShell::Stack, //0, //0, //53, //headers/private/fs_shell/Stack.h, //17
CallStackControl, //0, //0, //19, //src/add-ons/kernel/network/ppp/shared/libkernelppp/KPPPInterface.cpp, //1556
NodeChildHashElement, //2, //1, //37, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/NodeChildTable.h, //14
NodeChildTable, //11, //1, //118, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/NodeChildTable.h, //62
gnu_obj_2, //2, //2, //7, //src/bin/gdb/gdb/testsuite/gdb.cp/m-data.cc, //22
gnu_obj_3, //1, //1, //8, //src/bin/gdb/gdb/testsuite/gdb.cp/m-data.cc, //33
List, //3, //1, //108, //headers/private/media/TList.h, //6
binary_compose, //1, //1, //16, //headers/cpp/stl_function.h, //263
binary_negate, //1, //1, //14, //headers/cpp/stl_function.h, //164
binder1st, //1, //1, //15, //headers/cpp/stl_function.h, //187
binder2nd, //1, //1, //15, //headers/cpp/stl_function.h, //212
const_mem_fun1_ref_t, //2, //1, //7, //headers/cpp/stl_function.h, //552
const_mem_fun1_ref_t, //0, //0, //9, //headers/cpp/stl_function.h, //628
const_mem_fun1_t, //2, //1, //8, //headers/cpp/stl_function.h, //533
const_mem_fun1_t, //0, //0, //9, //headers/cpp/stl_function.h, //608
const_mem_fun_ref_t, //1, //1, //7, //headers/cpp/stl_function.h, //515
const_mem_fun_ref_t, //0, //0, //8, //headers/cpp/stl_function.h, //590
const_mem_fun_t, //1, //1, //7, //headers/cpp/stl_function.h, //496
const_mem_fun_t, //0, //0, //8, //headers/cpp/stl_function.h, //572
mem_fun1_ref_t, //2, //1, //7, //headers/cpp/stl_function.h, //543
mem_fun1_ref_t, //0, //0, //9, //headers/cpp/stl_function.h, //618
mem_fun1_t, //2, //1, //7, //headers/cpp/stl_function.h, //524
mem_fun1_t, //0, //0, //8, //headers/cpp/stl_function.h, //599
mem_fun_ref_t, //1, //1, //7, //headers/cpp/stl_function.h, //506
mem_fun_ref_t, //0, //0, //8, //headers/cpp/stl_function.h, //581
mem_fun_t, //1, //1, //7, //headers/cpp/stl_function.h, //487
mem_fun_t, //0, //0, //8, //headers/cpp/stl_function.h, //563
pointer_to_binary_function, //1, //1, //12, //headers/cpp/stl_function.h, //306
pointer_to_unary_function, //1, //1, //8, //headers/cpp/stl_function.h, //290
unary_compose, //1, //1, //15, //headers/cpp/stl_function.h, //239
unary_negate, //1, //1, //10, //headers/cpp/stl_function.h, //145
_BTextViewSupportBuffer_, //5, //0, //80, //headers/build/private/interface/TextViewSupportBuffer.h, //41
MyAction, //0, //0, //14, //src/libs/ncurses/c++/demo.cc, //136
DefaultDefaultItemCreator, //0, //0, //4, //src/add-ons/kernel/file_systems/ramfs/List.h, //38
List, //27, //1, //233, //src/add-ons/kernel/file_systems/ramfs/List.h, //49
_BinBase, //6, //5, //16, //headers/cpp/std/valarray_meta.h, //347
_BinBase1, //4, //2, //18, //headers/cpp/std/valarray_meta.h, //392
_BinBase2, //4, //3, //17, //headers/cpp/std/valarray_meta.h, //369
_BinFunBase, //4, //3, //15, //headers/cpp/std/valarray_meta.h, //94
_BinFunBase1, //2, //2, //14, //headers/cpp/std/valarray_meta.h, //113
_BinFunBase2, //2, //2, //14, //headers/cpp/std/valarray_meta.h, //131
_FunBase, //4, //4, //12, //headers/cpp/std/valarray_meta.h, //243
_GBase, //2, //2, //12, //headers/cpp/std/valarray_meta.h, //550
_GBase, //0, //0, //12, //headers/cpp/std/valarray_meta.h, //565
_IBase, //2, //2, //12, //headers/cpp/std/valarray_meta.h, //601
_SBase, //2, //2, //12, //headers/cpp/std/valarray_meta.h, //500
_SBase, //0, //0, //14, //headers/cpp/std/valarray_meta.h, //515
_UnBase, //4, //3, //14, //headers/cpp/std/valarray_meta.h, //305
_UnFunBase, //2, //2, //12, //headers/cpp/std/valarray_meta.h, //51
TList, //8, //1, //51, //headers/libs/print/libprint/PrintUtils.h, //66
BPrivate::FourParamFunctionObjectWorkaround, //0, //0, //21, //src/kits/tracker/Thread.h, //183
BPrivate::SimpleMemberFunctionObjectWorkaround, //0, //0, //14, //src/kits/tracker/Thread.h, //117
BPrivate::SingleParamFunctionObjectWorkaround, //0, //0, //14, //src/kits/tracker/Thread.h, //97
BPrivate::ThreeParamFunctionObjectWorkaround, //0, //0, //19, //src/kits/tracker/Thread.h, //159
BPrivate::TwoParamFunctionObjectWorkaround, //0, //0, //17, //src/kits/tracker/Thread.h, //137
BufferArray, //3, //3, //40, //src/apps/glteapot/util.h, //405
DoubleLinkedList, //0, //0, //12, //src/apps/glteapot/util.h, //387
DoubleLinkedNode, //0, //0, //31, //src/apps/glteapot/util.h, //344
LispList, //0, //0, //195, //src/apps/glteapot/util.h, //32
LispNode, //21, //1, //10, //src/apps/glteapot/util.h, //13
BPrivate::ObjectDeleter, //135, //74, //5, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/AutoDeleter.h, //88
_Alloc_traits, //9, //5, //6, //headers/cpp/stl_alloc.h, //971
pair, //33, //9, //12, //headers/cpp/stl_pair.h, //37
_Rb_tree_base, //4, //2, //12, //headers/cpp/stl_tree.h, //481
_Rb_tree_iterator, //6, //5, //32, //headers/cpp/stl_tree.h, //150
_Rb_tree_node, //15, //2, //5, //headers/cpp/stl_tree.h, //95
rb_tree, //0, //0, //9, //headers/cpp/stl_tree.h, //1311
array, //85, //19, //11, //src/add-ons/kernel/file_systems/udf/Array.h, //21
HashTableLink, //80, //37, //3, //headers/private/kernel/util/OpenHashTable.h, //44
BPrivate::ArrayDeleter, //27, //19, //5, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/AutoDeleter.h, //107
HashKey32, //13, //7, //22, //headers/private/userlandfs/shared/HashMap.h, //243
UserlandFSUtil::FSCapabilitiesBase, //12, //4, //79, //headers/private/userlandfs/private/FSCapabilities.h, //150
HashKey64, //13, //3, //23, //headers/private/userlandfs/shared/HashMap.h, //274
temporary_buffer, //0, //0, //6, //headers/cpp/stl_tempbuf.h, //143
__type_traits, //6, //3, //8, //headers/cpp/type_traits.h, //62
UnaryPredicate, //13, //1, //13, //headers/build/private/shared/ObjectList.h, //73
SourceView::MarkerView::MarkerByLinePredicate, //2, //2, //14, //src/apps/debugger/gui/team_window/SourceView.cpp, //175
ArrayTypeBase, //0, //0, //6, //src/tests/kits/app/bmessage/MessageItemTest.h, //57
SplayTreeLink, //5, //3, //4, //headers/private/kernel/util/SplayTree.h, //39
TMessageItemFuncPolicy, //10, //0, //37, //src/tests/kits/app/bmessage/MessageItemTest.h, //90
BPrivate::Storage::AutoDeleter, //1, //1, //14, //src/kits/storage/ResourceFile.cpp, //208
AddOnManager::add_on_info, //3, //3, //16, //src/servers/input/AddOnManager.h, //95
Demangler::NodeCreator, //42, //23, //49, //src/add-ons/kernel/debugger/demangle/gcc3+.cpp, //1900
TypePolicy, //0, //0, //10, //src/tests/kits/app/bmessage/MessageItemTest.h, //65
_Array, //306, //4, //29, //headers/cpp/std/valarray_array.h, //106
SLListStandardNode, //1, //1, //9, //src/add-ons/kernel/file_systems/ramfs/SLList.h, //35
CppUnit::ExpectedExceptionTraits, //2, //1, //14, //headers/tools/cppunit/cppunit/TestCaller.h, //31
AutoDeleter, //6, //3, //14, //src/tools/restest/ResourceFile.cpp, //167
bidirectional_iterator, //3, //1, //7, //headers/cpp/stl_iterator.h, //72
forward_iterator, //3, //1, //7, //headers/cpp/stl_iterator.h, //63
input_iterator, //3, //1, //7, //headers/cpp/stl_iterator.h, //47
iterator_traits, //25, //7, //7, //headers/cpp/stl_iterator.h, //103
iterator_traits, //0, //0, //8, //headers/cpp/stl_iterator.h, //112
iterator_traits, //0, //0, //8, //headers/cpp/stl_iterator.h, //121
random_access_iterator, //3, //1, //7, //headers/cpp/stl_iterator.h, //80
_Alloc_traits, //0, //0, //7, //headers/cpp/stl_alloc.h, //984
_Alloc_traits, //0, //0, //7, //headers/cpp/stl_alloc.h, //994
_Alloc_traits, //0, //0, //9, //headers/cpp/stl_alloc.h, //1003
_Alloc_traits, //0, //0, //7, //headers/cpp/stl_alloc.h, //1014
_Alloc_traits, //0, //0, //8, //headers/cpp/stl_alloc.h, //1025
_Alloc_traits, //0, //0, //11, //headers/cpp/stl_alloc.h, //1035
_Alloc_traits, //0, //0, //7, //headers/cpp/stl_alloc.h, //1048
__allocator, //16, //9, //33, //headers/cpp/stl_alloc.h, //817
__allocator::rebind, //0, //0, //3, //headers/cpp/stl_alloc.h, //828
__allocator::rebind, //0, //0, //3, //headers/cpp/stl_alloc.h, //869
allocator::rebind, //0, //0, //3, //headers/cpp/stl_alloc.h, //753
allocator::rebind, //0, //0, //3, //headers/cpp/stl_alloc.h, //791
_Rope_RopeConcatenation, //3, //1, //21, //headers/cpp/stl_rope.h, //588
_Rope_RopeFunction, //4, //1, //36, //headers/cpp/stl_rope.h, //611
_Rope_RopeLeaf, //4, //1, //37, //headers/cpp/stl_rope.h, //535
_Rope_RopeRep, //23, //2, //125, //headers/cpp/stl_rope.h, //372
_Rope_RopeSubstring, //4, //1, //50, //headers/cpp/stl_rope.h, //663
_Rope_self_destruct_ptr, //2, //1, //16, //headers/cpp/stl_rope.h, //728
TestEntries, //2, //2, //53, //src/tests/kits/storage/StatableTest.h, //21
BPrivate::ArrayDelete, //1, //1, //7, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/AutoDeleter.h, //98
BPrivate::ObjectDelete, //1, //1, //7, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/AutoDeleter.h, //79
Udf::array, //85, //19, //11, //src/tests/add-ons/kernel/file_systems/udf/r5/Array.h, //24
array, //0, //0, //20, //src/add-ons/kernel/file_systems/udf/Array.h, //40
array, //0, //0, //20, //src/add-ons/kernel/file_systems/udf/Array.h, //66
SyscallRestartWrapper, //23, //4, //24, //headers/private/kernel/syscall_restart.h, //123
HashSetTableDefinition, //2, //1, //12, //headers/private/userlandfs/shared/HashSet.h, //39
_Is_integer, //0, //0, //3, //headers/cpp/type_traits.h, //301
__type_traits, //8, //8, //8, //headers/cpp/type_traits.h, //237
_Hashtable_const_iterator, //11, //5, //57, //headers/cpp/stl_hashtable.h, //109
_Hashtable_iterator, //11, //3, //55, //headers/cpp/stl_hashtable.h, //70
_Hashtable_node, //3, //1, //5, //headers/cpp/stl_hashtable.h, //50
_Deque_iterator, //14, //6, //104, //headers/cpp/stl_deque.h, //99
TMessageItemAssertPolicy, //5, //5, //7, //src/tests/kits/app/bmessage/MessageItemTest.h, //129
TMessageItemComparePolicy, //1, //0, //10, //src/tests/kits/app/bmessage/MessageItemTest.h, //138
BPrivate::HashKey32, //5, //2, //22, //headers/private/shared/HashMap.h, //270
HashCacheStrategy, //3, //3, //74, //src/tests/system/kernel/slab/Slab.h, //384
FSShell::ArrayDelete, //1, //1, //7, //headers/private/fs_shell/fssh_auto_deleter.h, //97
FSShell::ArrayDeleter, //0, //0, //5, //headers/private/fs_shell/fssh_auto_deleter.h, //106
FSShell::CObjectDelete, //2, //1, //15, //headers/private/fs_shell/fssh_auto_deleter.h, //133
FSShell::CObjectDeleter, //0, //0, //15, //headers/private/fs_shell/fssh_auto_deleter.h, //152
FSShell::MethodDelete, //2, //1, //15, //headers/private/fs_shell/fssh_auto_deleter.h, //174
FSShell::MethodDeleter, //0, //0, //15, //headers/private/fs_shell/fssh_auto_deleter.h, //194
FSShell::ObjectDelete, //1, //1, //7, //headers/private/fs_shell/fssh_auto_deleter.h, //78
FSShell::ObjectDeleter, //0, //0, //5, //headers/private/fs_shell/fssh_auto_deleter.h, //87
TypeHandlerFactory, //13, //1, //130, //src/bin/debug/strace/TypeHandler.h, //74
TypeHandlerFactory, //0, //0, //7, //src/bin/debug/strace/TypeHandler.h, //125
UserMemoryParameter, //4, //1, //32, //src/system/kernel/disk_device_manager/ddm_userland_interface.cpp, //145
UserStringParameter, //12, //2, //38, //src/system/kernel/disk_device_manager/ddm_userland_interface.cpp, //93
BPrivate::MethodDeleter, //4, //1, //15, //headers/private/shared/AutoDeleter.h, //194
HashMapTableDefinition, //2, //1, //12, //headers/private/userlandfs/shared/HashMap.h, //44
ImplicitKeyTestMap, //0, //0, //5, //src/tests/system/kernel/util/VectorMapTest.cpp, //101
ImplicitKeyTestStrategy, //2, //1, //4, //src/tests/system/kernel/util/VectorMapTest.cpp, //113
IntIntMap, //0, //0, //60, //src/tests/system/kernel/util/VectorMapTest.cpp, //66
IntIntTestStrategy, //2, //0, //60, //src/tests/system/kernel/util/VectorMapTest.cpp, //66
IntStringMap, //0, //0, //58, //src/tests/system/kernel/util/VectorMapTest.cpp, //68
IntStringTestStrategy, //2, //0, //58, //src/tests/system/kernel/util/VectorMapTest.cpp, //68
PairTestBase, //8, //0, //10, //src/tests/system/kernel/util/VectorMapTest.cpp, //44
PairTestBase::MyMap, //0, //0, //4, //src/tests/system/kernel/util/VectorMapTest.cpp, //50
StringIntMap, //0, //0, //56, //src/tests/system/kernel/util/VectorMapTest.cpp, //70
StringIntTestStrategy, //2, //0, //56, //src/tests/system/kernel/util/VectorMapTest.cpp, //70
StringStringMap, //0, //0, //54, //src/tests/system/kernel/util/VectorMapTest.cpp, //72
StringStringTestStrategy, //2, //0, //54, //src/tests/system/kernel/util/VectorMapTest.cpp, //73
_Bitwise_and, //10, //0, //3, //headers/cpp/std/std_valarray.h, //238
_Bitwise_not, //0, //0, //3, //headers/cpp/std/std_valarray.h, //250
_Bitwise_or, //10, //0, //3, //headers/cpp/std/std_valarray.h, //242
_Bitwise_xor, //10, //0, //3, //headers/cpp/std/std_valarray.h, //246
_Shift_left, //10, //1, //3, //headers/cpp/std/std_valarray.h, //254
_Shift_right, //10, //1, //3, //headers/cpp/std/std_valarray.h, //258
_Unary_plus, //0, //0, //3, //headers/cpp/std/std_valarray.h, //234
_Slist_base, //5, //3, //36, //headers/cpp/stl_slist.h, //255
_Slist_iterator, //6, //3, //28, //headers/cpp/stl_slist.h, //123
_Slist_node, //15, //1, //4, //headers/cpp/stl_slist.h, //98
BPrivate::HashKey64, //4, //1, //23, //headers/private/shared/HashMap.h, //301
AVLTreeStandardNode, //7, //4, //15, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/AVLTree.h, //77
Module, //3, //3, //12, //src/system/kernel/arch/ppc/arch_int.cpp, //311
CppUnit::assertion_traits, //6, //1, //13, //headers/tools/cppunit/cppunit/TestAssert.h, //35
BPrivate::ArrayDelete, //1, //1, //7, //headers/build/private/shared/AutoDeleter.h, //110
BPrivate::ArrayDeleter, //0, //0, //5, //headers/build/private/shared/AutoDeleter.h, //119
BPrivate::ObjectDelete, //1, //1, //7, //headers/build/private/shared/AutoDeleter.h, //91
BPrivate::ObjectDeleter, //0, //0, //5, //headers/build/private/shared/AutoDeleter.h, //100
_List_iterator, //8, //3, //40, //headers/cpp/stl_list.h, //50
BPrivate::Storage::AutoDeleter, //1, //1, //14, //src/build/libbe/storage/ResourceFile.cpp, //209
UnaryPredicate, //13, //1, //13, //headers/private/shared/ObjectList.h, //74
multiplies, //1, //1, //3, //headers/cpp/stl_function.h, //60
string_char_traits, //0, //0, //50, //headers/cpp/std/straits.h, //40
BPrivate::ArrayDelete, //1, //1, //7, //headers/private/shared/AutoDeleter.h, //97
BPrivate::ArrayDeleter, //0, //0, //5, //headers/private/shared/AutoDeleter.h, //106
BPrivate::CObjectDelete, //2, //1, //15, //headers/private/shared/AutoDeleter.h, //133
BPrivate::CObjectDeleter, //0, //0, //15, //headers/private/shared/AutoDeleter.h, //152
BPrivate::MethodDelete, //2, //1, //15, //headers/private/shared/AutoDeleter.h, //174
BPrivate::ObjectDelete, //1, //1, //7, //headers/private/shared/AutoDeleter.h, //78
BPrivate::ObjectDeleter, //0, //0, //5, //headers/private/shared/AutoDeleter.h, //87
HashKey32, //4, //1, //22, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/HashMap.h, //268
HashKey64, //4, //1, //23, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/headers/shared/HashMap.h, //299
__copy_backward_dispatch, //2, //2, //12, //headers/cpp/stl_algobase.h, //252
__copy_backward_dispatch, //0, //0, //9, //headers/cpp/stl_algobase.h, //267
__copy_backward_dispatch, //0, //0, //8, //headers/cpp/stl_algobase.h, //277
__copy_dispatch, //1, //1, //8, //headers/cpp/stl_algobase.h, //156
__copy_dispatch, //0, //0, //7, //headers/cpp/stl_algobase.h, //166
__copy_dispatch, //0, //0, //7, //headers/cpp/stl_algobase.h, //174
BaseReader, //14, //2, //10, //src/build/libbe/interface/Bitmap.cpp, //714
BaseWriter, //16, //1, //6, //src/build/libbe/interface/Bitmap.cpp, //913
RGB15Reader, //0, //0, //22, //src/build/libbe/interface/Bitmap.cpp, //786
RGB15Writer, //2, //2, //19, //src/build/libbe/interface/Bitmap.cpp, //1010
RGB16Reader, //0, //0, //22, //src/build/libbe/interface/Bitmap.cpp, //756
RGB16Writer, //2, //2, //19, //src/build/libbe/interface/Bitmap.cpp, //983
RGB24Reader, //0, //0, //19, //src/build/libbe/interface/Bitmap.cpp, //731
RGB24Writer, //2, //2, //21, //src/build/libbe/interface/Bitmap.cpp, //956
RGB32Writer, //2, //2, //23, //src/build/libbe/interface/Bitmap.cpp, //926
SLListStandardNode, //1, //1, //9, //src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/SLList.h, //35
_Identity, //0, //0, //3, //headers/cpp/stl_function.h, //327
_Project1st, //0, //0, //3, //headers/cpp/stl_function.h, //354
_Project2nd, //0, //0, //3, //headers/cpp/stl_function.h, //359
_Select1st, //0, //0, //5, //headers/cpp/stl_function.h, //335
_Select2nd, //0, //0, //6, //headers/cpp/stl_function.h, //342
binary_function, //0, //0, //5, //headers/cpp/stl_function.h, //43
