class template, instantiations, multiple overload instantiations, loc, definition file path, line
ACE_Buffered_Svc_Handler, //7, //0, //111, //dep/acelite/ace/Svc_Handler.h, //266
ACE_Svc_Handler, //29, //1, //306, //dep/acelite/ace/Svc_Handler.h, //57
ACE_Utils::Auto_Functor, //9, //2, //146, //dep/acelite/ace/Auto_Functor.h, //58
ACE_Async_Timer_Queue_Adapter, //7, //0, //103, //dep/acelite/ace/Timer_Queue_Adapters.h, //53
ACE_Thread_Timer_Queue_Adapter, //8, //0, //184, //dep/acelite/ace/Timer_Queue_Adapters.h, //123
ObjectRegistry, //1, //1, //58, //src/server/shared/Dynamic/ObjectRegistry.h, //33
ACE_Framework_Component_T, //3, //0, //25, //dep/acelite/ace/Framework_Component_T.h, //38
ACE_Unbounded_Set_Ex_Const_Iterator, //25, //2, //101, //dep/acelite/ace/Unbounded_Set_Ex.h, //113
Hash_Token, //25, //1, //30, //dep/acelite/ace/Timer_Hash_T.cpp, //19
ACS, //1, //0, //24, //dep/acelite/ace/Caching_Strategies_T.h, //44
ACE_Threading_Helper, //11, //3, //55, //dep/acelite/ace/Service_Config.h, //151
CreatureTextLocalizer, //2, //1, //49, //src/server/game/Texts/CreatureTextMgr.h, //117
ACE_Oneshot_Acceptor, //22, //0, //337, //dep/acelite/ace/Acceptor.h, //532
ACE_Strategy_Acceptor, //19, //1, //381, //dep/acelite/ace/Acceptor.h, //274
G3D::KDTree, //2, //0, //780, //dep/g3dlite/include/G3D/KDTree.h, //194
G3D::_internal::Indirector, //4, //1, //15, //dep/g3dlite/include/G3D/KDTree.h, //101
ACE_Timer_Wheel_Iterator_T, //10, //2, //77, //dep/acelite/ace/Timer_Wheel_T.h, //39
ACE_Timer_Wheel_T, //32, //2, //589, //dep/acelite/ace/Timer_Wheel_T.h, //92
QueryCallback_2, //0, //0, //69, //src/server/shared/Threading/Callback.h, //115
ACE_Command_Callback, //3, //0, //26, //dep/acelite/ace/Functor_T.h, //61
ACE_Connector, //27, //1, //502, //dep/acelite/ace/Connector.h, //159
ACE_Connector_Base, //4, //1, //8, //dep/acelite/ace/Connector.h, //40
ACE_NonBlocking_Connect_Handler, //14, //1, //169, //dep/acelite/ace/Connector.h, //61
ACE_Strategy_Connector, //12, //0, //237, //dep/acelite/ace/Connector.h, //404
Movement::counter, //1, //1, //17, //src/server/game/Movement/Spline/MovementTypedefs.h, //54
ACE_ARGV_Queue_Entry_T, //3, //2, //13, //dep/acelite/ace/ARGV.h, //36
ACE_Locked_Data_Block, //3, //1, //18, //dep/acelite/ace/Message_Block_T.h, //38
ACE::Value_Ptr, //2, //1, //47, //dep/acelite/ace/Value_Ptr.h, //67
HashTrait, //1, //1, //1, //dep/g3dlite/include/G3D/HashTrait.h, //23
CoordPair, //9, //3, //61, //src/server/game/Grids/GridDefines.h, //85
Trinity::GameObjectLastSearcher, //6, //4, //21, //src/server/game/Grids/Notifiers/GridNotifiers.h, //305
Trinity::GameObjectSearcher, //11, //4, //26, //src/server/game/Grids/Notifiers/GridNotifiers.h, //289
PositionTrait, //0, //0, //1, //dep/g3dlite/include/G3D/PositionTrait.h, //5
Trinity::CreatureLastSearcher, //5, //4, //21, //src/server/game/Grids/Notifiers/GridNotifiers.h, //426
Trinity::CreatureListSearcher, //34, //8, //18, //src/server/game/Grids/Notifiers/GridNotifiers.h, //441
Trinity::CreatureSearcher, //6, //3, //26, //src/server/game/Grids/Notifiers/GridNotifiers.h, //410
Trinity::GameObjectListSearcher, //4, //3, //18, //src/server/game/Grids/Notifiers/GridNotifiers.h, //320
Trinity::PlayerLastSearcher, //2, //2, //22, //src/server/game/Grids/Notifiers/GridNotifiers.h, //507
Trinity::PlayerListSearcher, //6, //2, //18, //src/server/game/Grids/Notifiers/GridNotifiers.h, //492
Trinity::PlayerSearcher, //6, //3, //26, //src/server/game/Grids/Notifiers/GridNotifiers.h, //477
Trinity::UnitLastSearcher, //14, //5, //33, //src/server/game/Grids/Notifiers/GridNotifiers.h, //375
Trinity::UnitListSearcher, //18, //6, //27, //src/server/game/Grids/Notifiers/GridNotifiers.h, //392
Trinity::UnitSearcher, //3, //2, //43, //src/server/game/Grids/Notifiers/GridNotifiers.h, //358
Trinity::WorldObjectLastSearcher, //7, //2, //80, //src/server/game/Grids/Notifiers/GridNotifiers.h, //190
Trinity::WorldObjectListSearcher, //14, //5, //65, //src/server/game/Grids/Notifiers/GridNotifiers.h, //210
Trinity::WorldObjectSearcher, //7, //2, //105, //src/server/game/Grids/Notifiers/GridNotifiers.h, //170
Trinity::CreatureWorker, //5, //4, //14, //src/server/game/Grids/Notifiers/GridNotifiers.h, //456
ACE_Type_Traits, //2, //1, //4, //dep/acelite/ace/Atomic_Op_T.h, //26
ACE_Type_Traits, //0, //0, //5, //dep/acelite/ace/Atomic_Op_T.h, //127
ACE_Unbounded_Set_Default_Comparator, //5, //1, //9, //dep/acelite/ace/Unbounded_Set.h, //32
ACE::If_Then_Else, //0, //0, //5, //dep/acelite/ace/If_Then_Else.h, //66
ACE::If_Then_Else, //0, //0, //5, //dep/acelite/ace/If_Then_Else.h, //80
Finder, //0, //0, //7, //src/server/shared/Utilities/Util.h, //28
ACE_Numeric_Limits, //34, //21, //5, //dep/acelite/ace/Numeric_Limits.h, //222
Trinity::GameObjectWorker, //1, //1, //15, //src/server/game/Grids/Notifiers/GridNotifiers.h, //335
CreatureAIFactory, //1, //0, //13, //src/server/game/AI/CreatureAIFactory.h, //32
GameObjectAIFactory, //1, //0, //13, //src/server/game/AI/CreatureAIFactory.h, //60
ContainerMapList, //18, //7, //4, //src/server/shared/Dynamic/TypeContainer.h, //38
TypeList, //17, //2, //5, //src/server/shared/Dynamic/TypeList.h, //31
ContainerArrayList, //5, //4, //4, //src/server/shared/Dynamic/TypeContainer.h, //57
ContainerArrayList, //0, //0, //5, //src/server/shared/Dynamic/TypeContainer.h, //65
ContainerList, //4, //4, //4, //src/server/shared/Dynamic/TypeContainer.h, //75
ContainerList, //0, //0, //5, //src/server/shared/Dynamic/TypeContainer.h, //82
ContainerMapList, //0, //0, //5, //src/server/shared/Dynamic/TypeContainer.h, //47
BoundsTrait, //2, //2, //1, //dep/g3dlite/include/G3D/BoundsTrait.h, //17
EqualsTrait, //0, //0, //5, //dep/g3dlite/include/G3D/EqualsTrait.h, //19
BIHWrap::MDLCallback, //2, //2, //17, //src/server/collision/BoundingIntervalHierarchyWrapper.h, //32
HashTrait, //0, //0, //3, //dep/g3dlite/include/G3D/HashTrait.h, //25
NodeCreator, //0, //0, //3, //src/server/collision/RegularGrid.h, //19
Trinity::WorldObjectWorker, //4, //1, //49, //src/server/game/Grids/Notifiers/GridNotifiers.h, //230
MovementGeneratorFactory, //1, //0, //11, //src/server/game/Movement/MovementGenerator.h, //86
Trinity::PlayerDistWorker, //15, //5, //15, //src/server/game/Grids/Notifiers/GridNotifiers.h, //542
HashTrait, //0, //0, //3, //dep/g3dlite/include/G3D/KDTree.h, //125
HashTrait, //0, //0, //3, //dep/g3dlite/include/G3D/G3D.h, //81
ACE_Utils::Comparator, //1, //1, //10, //dep/acelite/ace/Truncate.h, //373
ACE_Utils::Fast_Comparator, //3, //2, //31, //dep/acelite/ace/Truncate.h, //296
ACE_Utils::Noop_Truncator, //1, //1, //7, //dep/acelite/ace/Truncate.h, //475
ACE_Utils::Safe_Comparator, //0, //0, //13, //dep/acelite/ace/Truncate.h, //226
ACE_Utils::Safe_Comparator, //0, //0, //13, //dep/acelite/ace/Truncate.h, //243
ACE_Utils::Safe_Comparator, //0, //0, //8, //dep/acelite/ace/Truncate.h, //260
ACE_Utils::Safe_Comparator, //0, //0, //8, //dep/acelite/ace/Truncate.h, //271
ACE_Utils::Truncator, //1, //1, //23, //dep/acelite/ace/Truncate.h, //395
ACE_Utils::Truncator, //1, //1, //8, //dep/acelite/ace/Truncate.h, //433
Trinity::PlayerWorker, //0, //0, //14, //src/server/game/Grids/Notifiers/GridNotifiers.h, //523
__gnu_cxx::hash, //0, //0, //4, //src/server/shared/Dynamic/UnorderedMap.h, //56
ACE_Utils::Auto_Functor_Ref, //4, //2, //13, //dep/acelite/ace/Auto_Functor.h, //34
ACE::VP_traits, //2, //2, //4, //dep/acelite/ace/Value_Ptr.h, //44

function template, instantiations, multiple overload instantiations, loc, definition file path, line
G3D::max, //57, //1, //3, //dep/g3dlite/include/G3D/g3dmath.h, //304
G3D::min, //42, //1, //3, //dep/g3dlite/include/G3D/g3dmath.h, //289
RAND, //168, //76, //5, //src/server/game/AI/CreatureAIImpl.h, //28
EndianConvert, //28, //3, //1, //src/server/shared/Utilities/ByteConverter.h, //51
Movement::Spline::initLengths, //2, //1, //13, //src/server/game/Movement/Spline/Spline.h, //179
WorldObject::VisitNearbyGridObject, //12, //1, //1, //src/server/game/Entities/Object/Object.h, //815
Cell::Visit, //62, //1, //4, //src/server/game/Grids/Cells/CellImpl.h, //122
OldHandler, //0, //0, //4, //src/server/game/Chat/Chat.cpp, //43
ScriptedAI::RAID_MODE, //111, //1, //14, //src/server/game/AI/ScriptedAI/ScriptedCreature.h, //201
RAND, //100, //53, //11, //src/server/game/AI/CreatureAIImpl.h, //35
ByteBuffer::read_skip, //54, //1, //1, //src/server/shared/Packets/ByteBuffer.h, //302
ACE::Value_Ptr::Value_Ptr, //0, //0, //2, //dep/acelite/ace/Value_Ptr.h, //113
ACE::Value_Ptr::operator=, //0, //0, //6, //dep/acelite/ace/Value_Ptr.h, //118
GetIcecrownCitadelAI, //62, //1, //8, //src/server/scripts/Northrend/IcecrownCitadel/icecrown_citadel.h, //495
RAND, //10, //5, //13, //src/server/game/AI/CreatureAIImpl.h, //62
ByteBuffer::put, //39, //1, //5, //src/server/shared/Packets/ByteBuffer.h, //110
Map::AddToMap, //33, //1, //29, //src/server/game/Maps/Map.cpp, //425
operator<, //26, //1, //7, //dep/acelite/ace/Array_Map.cpp, //290
Player::UpdateVisibilityOf, //4, //1, //26, //src/server/game/Entities/Player/Player.cpp, //21885
operator!=, //17, //1, //4, //src/server/game/Grids/GridDefines.h, //164
Trinity::VisibleNotifier::Visit, //1, //1, //8, //src/server/game/Grids/Notifiers/GridNotifiersImpl.h, //31
ace_max, //4, //1, //5, //dep/acelite/ace/Min_Max.h, //51
ace_max, //9, //1, //5, //dep/acelite/ace/Min_Max.h, //37
ace_min, //4, //1, //5, //dep/acelite/ace/Min_Max.h, //44
ace_min, //4, //1, //5, //dep/acelite/ace/Min_Max.h, //30
operator+, //34, //1, //9, //dep/acelite/ace/String_Base.cpp, //625
operator+, //34, //1, //9, //dep/acelite/ace/String_Base.cpp, //615
operator+, //35, //1, //12, //dep/acelite/ace/String_Base.cpp, //589
operator+, //37, //1, //12, //dep/acelite/ace/String_Base.cpp, //602
operator+, //34, //1, //8, //dep/acelite/ace/String_Base.cpp, //580
WorldObject::VisitNearbyWorldObject, //16, //1, //1, //src/server/game/Entities/Object/Object.h, //816
Trinity::RandomResizeList, //12, //1, //11, //src/server/game/Entities/Object/Object.h, //882
SelectRandomContainerElement, //27, //12, //6, //src/server/shared/Utilities/Util.h, //657
G3D::Matrix::fromDiagonal, //0, //0, //7, //dep/g3dlite/include/G3D/Matrix.h, //296
UnitAI::SelectTarget, //12, //1, //40, //src/server/game/AI/CoreAI/UnitAI.h, //156
ScriptedAI::RAID_MODE, //55, //1, //18, //src/server/game/AI/ScriptedAI/ScriptedCreature.h, //217
WorldObject::VisitNearbyObject, //22, //1, //1, //src/server/game/Entities/Object/Object.h, //814
ScriptedAI::DUNGEON_MODE, //64, //1, //14, //src/server/game/AI/ScriptedAI/ScriptedCreature.h, //185
CalculatePctN, //113, //18, //4, //src/server/shared/Utilities/Util.h, //123
CalculatePctU, //17, //6, //4, //src/server/shared/Utilities/Util.h, //129
ACE_Array_Map::ACE_Array_Map, //0, //0, //13, //dep/acelite/ace/Array_Map.cpp, //21
ACE_Array_Map::insert, //0, //0, //11, //dep/acelite/ace/Array_Map.cpp, //126
operator==, //247, //1, //10, //dep/acelite/ace/Array_Map.cpp, //275
Cell::Visit, //9, //1, //37, //src/server/game/Grids/Cells/CellImpl.h, //64
Cell::VisitCircle, //1, //1, //36, //src/server/game/Grids/Cells/CellImpl.h, //130
Map::Visit, //13, //1, //12, //src/server/game/Maps/Map.h, //635
RAND, //29, //17, //12, //src/server/game/AI/CreatureAIImpl.h, //48
ByteConverter::apply, //1, //1, //4, //src/server/shared/Utilities/ByteConverter.h, //41
ByteConverter::convert, //2, //1, //5, //src/server/shared/Utilities/ByteConverter.h, //32
EndianConvertReverse, //2, //2, //1, //src/server/shared/Utilities/ByteConverter.h, //52
Map::AddToActive, //3, //1, //1, //src/server/game/Maps/Map.h, //409
Map::AddToActiveHelper, //2, //1, //4, //src/server/game/Maps/Map.h, //552
Map::AddToGrid, //3, //1, //8, //src/server/game/Maps/Map.cpp, //240
Map::DeleteFromWorld, //1, //1, //4, //src/server/game/Maps/Map.cpp, //296
Map::InitializeObject, //1, //1, //3, //src/server/game/Maps/Map.cpp, //414
Map::RemoveFromActive, //2, //1, //1, //src/server/game/Maps/Map.h, //415
Map::RemoveFromActiveHelper, //2, //1, //14, //src/server/game/Maps/Map.h, //558
Map::RemoveFromMap, //6, //1, //15, //src/server/game/Maps/Map.cpp, //679
Map::VisitAll, //2, //1, //10, //src/server/game/Maps/Map.h, //650
Map::VisitFirstFound, //2, //1, //13, //src/server/game/Maps/Map.h, //664
Map::VisitGrid, //1, //1, //8, //src/server/game/Maps/Map.h, //691
Map::VisitWorld, //1, //1, //8, //src/server/game/Maps/Map.h, //680
ACE_Utils::truncate_cast, //70, //1, //8, //dep/acelite/ace/Truncate.h, //498
ObjectAccessor::GetObjectInWorld, //11, //1, //4, //src/server/game/Globals/ObjectAccessor.h, //114
ACE_make_checked_array_iterator, //4, //1, //5, //dep/acelite/ace/checked_iterator.h, //50
AddPctF, //21, //5, //4, //src/server/shared/Utilities/Util.h, //135
AddPctN, //104, //10, //4, //src/server/shared/Utilities/Util.h, //141
AddPctU, //1, //1, //4, //src/server/shared/Utilities/Util.h, //147
ApplyPctF, //4, //3, //4, //src/server/shared/Utilities/Util.h, //153
ApplyPctN, //7, //5, //4, //src/server/shared/Utilities/Util.h, //159
ApplyPctU, //2, //1, //4, //src/server/shared/Utilities/Util.h, //165
CalculatePctF, //12, //9, //4, //src/server/shared/Utilities/Util.h, //117
RoundToInterval, //6, //3, //4, //src/server/shared/Utilities/Util.h, //171
flag96::operator!=, //0, //0, //8, //src/server/shared/Utilities/Util.h, //494
flag96::operator!=, //0, //0, //8, //src/server/shared/Utilities/Util.h, //504
flag96::operator&, //4, //1, //6, //src/server/shared/Utilities/Util.h, //542
flag96::operator&, //4, //1, //6, //src/server/shared/Utilities/Util.h, //549
flag96::operator&=, //0, //0, //4, //src/server/shared/Utilities/Util.h, //557
flag96::operator<, //0, //0, //11, //src/server/shared/Utilities/Util.h, //468
flag96::operator<, //0, //0, //11, //src/server/shared/Utilities/Util.h, //481
flag96::operator=, //0, //0, //6, //src/server/shared/Utilities/Util.h, //534
flag96::operator==, //0, //0, //8, //src/server/shared/Utilities/Util.h, //514
flag96::operator==, //0, //0, //8, //src/server/shared/Utilities/Util.h, //524
flag96::operator^, //0, //0, //6, //src/server/shared/Utilities/Util.h, //592
flag96::operator^, //0, //0, //6, //src/server/shared/Utilities/Util.h, //600
flag96::operator^=, //0, //0, //4, //src/server/shared/Utilities/Util.h, //608
flag96::operator|, //0, //0, //6, //src/server/shared/Utilities/Util.h, //563
flag96::operator|, //0, //0, //6, //src/server/shared/Utilities/Util.h, //571
flag96::operator|=, //1, //1, //4, //src/server/shared/Utilities/Util.h, //579
G3D::GImage::rawData, //0, //0, //3, //dep/g3dlite/include/G3D/GImage.h, //142
G3D::GImage::rawData, //0, //0, //3, //dep/g3dlite/include/G3D/GImage.h, //148
PoolMgr::IsSpawnedObject, //6, //1, //1, //src/server/game/Pools/PoolMgr.h, //124
RAND, //1, //1, //18, //src/server/game/AI/CreatureAIImpl.h, //128
RAND, //2, //2, //14, //src/server/game/AI/CreatureAIImpl.h, //77
RAND, //2, //2, //15, //src/server/game/AI/CreatureAIImpl.h, //93
RAND, //2, //2, //16, //src/server/game/AI/CreatureAIImpl.h, //110
Player::ApplySpellMod, //47, //1, //32, //src/server/game/Entities/Player/Player.h, //2866
GetUlduarAI, //26, //1, //8, //src/server/scripts/Northrend/Ulduar/Ulduar/ulduar.h, //192
operator==, //22, //1, //4, //src/server/game/Grids/GridDefines.h, //158
NGrid::VisitGrid, //2, //1, //4, //src/server/game/Grids/NGrid.h, //156
ObjectGridCleaner::Visit, //0, //0, //5, //src/server/game/Grids/ObjectGridLoader.cpp, //226
ObjectGridLoader::SetObjectCell, //3, //1, //3, //src/server/game/Grids/ObjectGridLoader.cpp, //67
ObjectGridUnloader::Visit, //0, //0, //11, //src/server/game/Grids/ObjectGridLoader.cpp, //192
AddObjectHelper, //4, //2, //9, //src/server/game/Grids/ObjectGridLoader.cpp, //79
LoadHelper, //2, //2, //14, //src/server/game/Grids/ObjectGridLoader.cpp, //91
ObjectWorldLoader::Visit, //0, //0, //1, //src/server/game/Grids/ObjectGridLoader.cpp, //57
Trinity::Count, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //36
Trinity::Count, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //41
Trinity::Count, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //46
Trinity::Count, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //51
Trinity::Count, //2, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //56
Trinity::Insert, //3, //1, //5, //src/server/shared/Dynamic/TypeContainerFunctions.h, //62
Trinity::Insert, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //69
Trinity::Insert, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //75
Trinity::Insert, //3, //1, //5, //src/server/shared/Dynamic/TypeContainerFunctions.h, //81
TypeMapContainer::Count, //0, //0, //1, //src/server/shared/Dynamic/TypeContainer.h, //101
TypeMapContainer::insert, //0, //0, //5, //src/server/shared/Dynamic/TypeContainer.h, //104
G3D::MeshAlg::toIndexedTriList, //0, //0, //78, //dep/g3dlite/include/G3D/MeshAlg.h, //565
G3D::contains, //6, //1, //8, //dep/g3dlite/include/G3D/Array.h, //1259
CreatureTextMgr::SendChatPacket, //2, //1, //68, //src/server/game/Texts/CreatureTextMgr.h, //175
ObjectAccessor::GetObjectInMap, //10, //1, //8, //src/server/game/Globals/ObjectAccessor.h, //140
Grid::AddWorldObject, //4, //1, //5, //src/server/game/Grids/Grid.h, //59
ACE_Convert, //0, //0, //5, //dep/acelite/ace/Env_Value_T.h, //150
BeforeVisibilityDestroy, //5, //1, //3, //src/server/game/Entities/Player/Player.cpp, //21798
UpdateVisibilityOf_helper, //4, //1, //4, //src/server/game/Entities/Player/Player.cpp, //21778
UnitAI::SelectTargetList, //1, //1, //19, //src/server/game/AI/CoreAI/UnitAI.h, //206
NGrid::GetWorldObjectCountInNGrid, //2, //1, //8, //src/server/game/Grids/NGrid.h, //175
NGrid::VisitAllGrids, //4, //1, //6, //src/server/game/Grids/NGrid.h, //147
Grid::AddGridObject, //2, //1, //5, //src/server/game/Grids/Grid.h, //112
ResetNotifier::Visit, //0, //0, //1, //src/server/game/Maps/Map.cpp, //577
ResetNotifier::resetNotify, //2, //1, //5, //src/server/game/Maps/Map.cpp, //572
Movement::SplineBase::init_spline, //1, //1, //4, //src/server/game/Movement/Spline/Spline.h, //120
ObjectAccessor::AddObject, //0, //0, //4, //src/server/game/Globals/ObjectAccessor.h, //215
ObjectAccessor::GetObjectInOrOutOfWorld, //3, //1, //4, //src/server/game/Globals/ObjectAccessor.h, //97
ObjectAccessor::GetObjectInWorld, //2, //1, //24, //src/server/game/Globals/ObjectAccessor.h, //149
ObjectAccessor::RemoveObject, //5, //1, //4, //src/server/game/Globals/ObjectAccessor.h, //220
PoolMgr::UpdatePool, //5, //1, //7, //src/server/game/Pools/PoolMgr.cpp, //1087
Spell::SearchTargets, //4, //1, //27, //src/server/game/Spells/Spell.cpp, //1842
ByteBuffer::read, //6, //1, //8, //src/server/shared/Packets/ByteBuffer.h, //318
G3D::SmallArray::operator=, //0, //0, //7, //dep/g3dlite/include/G3D/SmallArray.h, //143
G3D::cyclicCatmullRomSpline, //1, //1, //18, //dep/g3dlite/include/G3D/splinefunc.h, //63
G3D::cyclicCatmullRomSpline, //1, //1, //6, //dep/g3dlite/include/G3D/splinefunc.h, //106
G3D::linearSpline, //0, //0, //13, //dep/g3dlite/include/G3D/splinefunc.h, //42
G3D::ReliableConduit::send, //1, //1, //5, //dep/g3dlite/include/G3D/NetworkDevice.h, //278
RAND, //1, //1, //25, //src/server/game/AI/CreatureAIImpl.h, //289
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //201
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //207
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //213
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //219
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //225
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //231
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //237
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //243
ACE_OS::ceil, //1, //1, //4, //dep/acelite/ace/OS_NS_math.h, //99
ACE_OS::floor, //1, //1, //4, //dep/acelite/ace/OS_NS_math.h, //92
ACE_auto_ptr_reset, //3, //1, //14, //dep/acelite/ace/Auto_Ptr.h, //194
ObjectGridEvacuator::Visit, //0, //0, //1, //src/server/game/Grids/ObjectGridLoader.h, //70
ObjectGridStoper::Visit, //0, //0, //1, //src/server/game/Grids/ObjectGridLoader.h, //62
ACE_SELECT_REACTOR_EVENT_HANDLER, //2, //2, //9, //dep/acelite/ace/Select_Reactor_Base.cpp, //25
Battleground::BroadcastWorker, //3, //1, //6, //src/server/game/Battlegrounds/Battleground.cpp, //123
CompareValues, //4, //4, //19, //src/server/game/Conditions/ConditionMgr.h, //258
GetRubySanctumAI, //6, //1, //8, //src/server/scripts/Northrend/ChamberOfAspects/RubySanctum/ruby_sanctum.h, //118
RAND, //1, //1, //21, //src/server/game/AI/CreatureAIImpl.h, //191
BIH::build, //4, //1, //32, //src/server/collision/BoundingIntervalHierarchy.h, //96
BIH::intersectPoint, //5, //1, //64, //src/server/collision/BoundingIntervalHierarchy.h, //273
BIH::intersectRay, //4, //1, //117, //src/server/collision/BoundingIntervalHierarchy.h, //134
BIHWrap::intersectPoint, //0, //0, //5, //src/server/collision/BoundingIntervalHierarchyWrapper.h, //102
BIHWrap::intersectRay, //0, //0, //5, //src/server/collision/BoundingIntervalHierarchyWrapper.h, //95
G3D::ReferenceCountedPointer::downcast, //0, //0, //3, //dep/g3dlite/include/G3D/ReferenceCount.h, //272
G3D::ReferenceCountedPointer::downcast, //0, //0, //3, //dep/g3dlite/include/G3D/ReferenceCount.h, //277
Movement::print_flags, //1, //1, //8, //src/server/game/Movement/Spline/MovementUtil.cpp, //193
RegularGrid2D::intersectPoint, //0, //0, //8, //src/server/collision/RegularGrid.h, //194
RegularGrid2D::intersectRay, //1, //1, //4, //src/server/collision/RegularGrid.h, //112
RegularGrid2D::intersectRay, //3, //1, //63, //src/server/collision/RegularGrid.h, //118
RegularGrid2D::intersectZAllignedRay, //1, //1, //8, //src/server/collision/RegularGrid.h, //205
ACE::is_equal, //4, //1, //4, //dep/acelite/ace/ACE.h, //648
G3D::WeakReferenceCountedPointer::WeakReferenceCountedPointer, //0, //0, //3, //dep/g3dlite/include/G3D/ReferenceCount.h, //492
RAND, //0, //0, //19, //src/server/game/AI/CreatureAIImpl.h, //148
RAND, //0, //0, //20, //src/server/game/AI/CreatureAIImpl.h, //169
RAND, //0, //0, //22, //src/server/game/AI/CreatureAIImpl.h, //214
RAND, //0, //0, //23, //src/server/game/AI/CreatureAIImpl.h, //238
RAND, //0, //0, //24, //src/server/game/AI/CreatureAIImpl.h, //263
ByteBuffer::append, //12, //1, //5, //src/server/shared/Packets/ByteBuffer.h, //104
ByteBuffer::append, //4, //1, //4, //src/server/shared/Packets/ByteBuffer.h, //382
ByteBuffer::read, //13, //1, //6, //src/server/shared/Packets/ByteBuffer.h, //311
operator<<, //7, //1, //9, //src/server/shared/Packets/ByteBuffer.h, //532
operator<<, //6, //1, //9, //src/server/shared/Packets/ByteBuffer.h, //558
operator<<, //5, //1, //9, //src/server/shared/Packets/ByteBuffer.h, //584
operator>>, //4, //1, //13, //src/server/shared/Packets/ByteBuffer.h, //543
operator>>, //3, //1, //13, //src/server/shared/Packets/ByteBuffer.h, //569
operator>>, //2, //1, //14, //src/server/shared/Packets/ByteBuffer.h, //595
ACE_Based::LockedQueue::next, //0, //0, //11, //src/server/shared/Threading/LockedQueue.h, //86
ace_range, //0, //0, //5, //dep/acelite/ace/Min_Max.h, //58
G3D::KDTree::Node::intersectRay, //0, //0, //58, //dep/g3dlite/include/G3D/KDTree.h, //603
G3D::KDTree::intersectRay, //0, //0, //7, //dep/g3dlite/include/G3D/KDTree.h, //1508
G3D::LightweightConduit::receive, //0, //0, //10, //dep/g3dlite/include/G3D/NetworkDevice.h, //514
G3D::LightweightConduit::send, //0, //0, //5, //dep/g3dlite/include/G3D/NetworkDevice.h, //494
G3D::LightweightConduit::send, //0, //0, //7, //dep/g3dlite/include/G3D/NetworkDevice.h, //503
G3D::LightweightConduit::serializeMessage, //2, //1, //21, //dep/g3dlite/include/G3D/NetworkDevice.h, //441
G3D::ReliableConduit::multisend, //0, //0, //12, //dep/g3dlite/include/G3D/NetworkDevice.h, //291
G3D::ReliableConduit::receive, //0, //0, //14, //dep/g3dlite/include/G3D/NetworkDevice.h, //314
G3D::ReliableConduit::serializeMessage, //2, //1, //17, //dep/g3dlite/include/G3D/NetworkDevice.h, //204
G3D::deserialize, //1, //1, //7, //dep/g3dlite/include/G3D/serialize.h, //20
G3D::serialize, //1, //1, //6, //dep/g3dlite/include/G3D/serialize.h, //12
ThreatManager::resetAggro, //1, //1, //15, //src/server/game/Combat/ThreatManager.h, //224
Grid::GetWorldObjectCountInGrid, //0, //0, //4, //src/server/game/Grids/Grid.h, //105
Grid::Visit, //0, //0, //4, //src/server/game/Grids/Grid.h, //89
Grid::Visit, //0, //0, //4, //src/server/game/Grids/Grid.h, //96
Movement::MoveSpline::updateState, //0, //0, //7, //src/server/game/Movement/Spline/MoveSpline.h, //98
VisitorHelper, //9, //2, //4, //src/server/shared/Dynamic/TypeContainerVisitor.h, //35
VisitorHelper, //9, //2, //3, //src/server/shared/Dynamic/TypeContainerVisitor.h, //41
VisitorHelper, //9, //2, //4, //src/server/shared/Dynamic/TypeContainerVisitor.h, //45
VisitorHelper, //9, //2, //5, //src/server/shared/Dynamic/TypeContainerVisitor.h, //51
VisitorHelper, //7, //2, //3, //src/server/shared/Dynamic/TypeContainerVisitor.h, //58
VisitorHelper, //7, //2, //4, //src/server/shared/Dynamic/TypeContainerVisitor.h, //62
VisitorHelper, //7, //2, //5, //src/server/shared/Dynamic/TypeContainerVisitor.h, //68
VisitorHelper, //5, //2, //4, //src/server/shared/Dynamic/TypeContainerVisitor.h, //75
VisitorHelper, //5, //2, //3, //src/server/shared/Dynamic/TypeContainerVisitor.h, //80
