class template, instantiations, multiple overload instantiations, loc, definition file path, line
ACE_Bounded_Set_Iterator, //8, //1, //66, //dep/acelite/ace/Containers_T.h, //1519
ACE_DNode, //28, //1, //21, //dep/acelite/ace/Containers_T.h, //311
ACE_Fixed_Set_Const_Iterator, //6, //1, //37, //dep/acelite/ace/Containers_T.h, //1345
ACE_Fixed_Set_Iterator, //8, //2, //51, //dep/acelite/ace/Containers_T.h, //1309
ACE_Fixed_Set_Iterator_Base, //7, //1, //82, //dep/acelite/ace/Containers_T.h, //1256
ACS, //1, //0, //24, //dep/acelite/ace/Caching_Strategies_T.h, //44
ABCCS, //3, //0, //137, //dep/acelite/ace/Cached_Connect_Strategy_T.h, //205
ACCSE, //17, //0, //432, //dep/acelite/ace/Cached_Connect_Strategy_T.h, //48
PoolGroup, //27, //5, //352, //src/server/game/Pools/PoolMgr.h, //70
ACE_Timer_Hash_Iterator_T, //9, //3, //71, //dep/acelite/ace/Timer_Hash_T.h, //122
ACE_Timer_Hash_T, //26, //3, //468, //dep/acelite/ace/Timer_Hash_T.h, //162
ACE_Timer_Hash_Upcall, //16, //2, //131, //dep/acelite/ace/Timer_Hash_T.h, //42
ACE_SOCK_Dgram_SC, //0, //0, //94, //dep/acelite/ace/IOStream_T.h, //257
QueryCallback_2, //0, //0, //45, //src/server/shared/Threading/Callback.h, //79
G3D::Queue, //0, //0, //158, //dep/g3dlite/include/G3D/Queue.h, //42
G3D::Pointer, //0, //0, //170, //dep/g3dlite/include/G3D/Pointer.h, //62
G3D::Pointer::Accessor, //0, //0, //24, //dep/g3dlite/include/G3D/Pointer.h, //103
G3D::Pointer::RefAccessor, //0, //0, //25, //dep/g3dlite/include/G3D/Pointer.h, //137
ACE_Env_Value, //3, //1, //65, //dep/acelite/ace/Env_Value_T.h, //41
G3D::WeakCache, //1, //1, //26, //dep/g3dlite/include/G3D/WeakCache.h, //51
Hash_Token, //25, //1, //30, //dep/acelite/ace/Timer_Hash_T.cpp, //23
ACE_Command_Callback, //3, //0, //26, //dep/acelite/ace/Functor_T.h, //60
ACE::Value_Ptr, //2, //1, //47, //dep/acelite/ace/Value_Ptr.h, //67
TypeList, //18, //2, //5, //src/server/shared/Dynamic/TypeList.h, //33
ContainerArrayList, //5, //4, //4, //src/server/shared/Dynamic/TypeContainer.h, //59
ContainerArrayList, //0, //0, //5, //src/server/shared/Dynamic/TypeContainer.h, //67
ContainerList, //4, //4, //4, //src/server/shared/Dynamic/TypeContainer.h, //77
ContainerList, //0, //0, //5, //src/server/shared/Dynamic/TypeContainer.h, //84
ContainerMapList, //22, //7, //4, //src/server/shared/Dynamic/TypeContainer.h, //40
ContainerMapList, //0, //0, //5, //src/server/shared/Dynamic/TypeContainer.h, //49
BoundsTrait, //2, //2, //1, //dep/g3dlite/include/G3D/BoundsTrait.h, //17
HashTrait, //1, //1, //1, //dep/g3dlite/include/G3D/HashTrait.h, //23
HashTrait, //0, //0, //3, //dep/g3dlite/include/G3D/G3D.h, //81
CoordPair, //7, //3, //43, //src/server/game/Grids/GridDefines.h, //77
Trinity::CreatureListSearcher, //28, //6, //18, //src/server/game/Grids/Notifiers/GridNotifiers.h, //385
Trinity::PlayerListSearcher, //4, //2, //18, //src/server/game/Grids/Notifiers/GridNotifiers.h, //436
ACE_Numeric_Limits, //34, //21, //5, //dep/acelite/ace/Numeric_Limits.h, //222
ACE_Unbounded_Set_Default_Comparator, //5, //1, //9, //dep/acelite/ace/Unbounded_Set.h, //32
HashTrait, //0, //0, //3, //dep/g3dlite/include/G3D/HashTrait.h, //25
Trinity::UnitListSearcher, //17, //6, //27, //src/server/game/Grids/Notifiers/GridNotifiers.h, //336
Traveller, //33, //3, //93, //src/server/game/Movement/Traveller.h, //34
Trinity::WorldObjectWorker, //4, //1, //38, //src/server/game/Grids/Notifiers/GridNotifiers.h, //205
MovementGeneratorFactory, //1, //0, //11, //src/server/game/Movement/MovementGenerator.h, //90
HashTrait, //0, //0, //3, //dep/g3dlite/include/G3D/KDTree.h, //125
Trinity::PlayerDistWorker, //10, //3, //15, //src/server/game/Grids/Notifiers/GridNotifiers.h, //470
Trinity::UnitLastSearcher, //14, //7, //33, //src/server/game/Grids/Notifiers/GridNotifiers.h, //319
SQLStorageLoaderBase, //7, //1, //185, //src/server/shared/Database/SQLStorage.h, //94
Trinity::CreatureLastSearcher, //4, //3, //21, //src/server/game/Grids/Notifiers/GridNotifiers.h, //370
Trinity::GameObjectLastSearcher, //6, //4, //21, //src/server/game/Grids/Notifiers/GridNotifiers.h, //269
Trinity::GameObjectListSearcher, //5, //3, //18, //src/server/game/Grids/Notifiers/GridNotifiers.h, //284
ACE_Utils::Auto_Functor_Ref, //4, //2, //13, //dep/acelite/ace/Auto_Functor.h, //34
CreatureAIFactory, //1, //0, //13, //src/server/game/AI/CreatureAIFactory.h, //33
Trinity::GameObjectSearcher, //9, //4, //26, //src/server/game/Grids/Notifiers/GridNotifiers.h, //253
ACE_Type_Traits, //2, //1, //4, //dep/acelite/ace/Atomic_Op_T.h, //26
ACE_Type_Traits, //0, //0, //5, //dep/acelite/ace/Atomic_Op_T.h, //127
Trinity::WorldObjectSearcher, //8, //2, //94, //src/server/game/Grids/Notifiers/GridNotifiers.h, //167
Trinity::CreatureSearcher, //4, //3, //26, //src/server/game/Grids/Notifiers/GridNotifiers.h, //354
PositionTrait, //0, //0, //1, //dep/g3dlite/include/G3D/PositionTrait.h, //5
ACE_Utils::Comparator, //1, //1, //10, //dep/acelite/ace/Truncate.h, //373
ACE_Utils::Fast_Comparator, //3, //2, //31, //dep/acelite/ace/Truncate.h, //296
ACE_Utils::Noop_Truncator, //1, //1, //7, //dep/acelite/ace/Truncate.h, //475
ACE_Utils::Safe_Comparator, //0, //0, //13, //dep/acelite/ace/Truncate.h, //226
ACE_Utils::Safe_Comparator, //0, //0, //13, //dep/acelite/ace/Truncate.h, //243
ACE_Utils::Safe_Comparator, //0, //0, //8, //dep/acelite/ace/Truncate.h, //260
ACE_Utils::Safe_Comparator, //0, //0, //8, //dep/acelite/ace/Truncate.h, //271
ACE_Utils::Truncator, //1, //1, //23, //dep/acelite/ace/Truncate.h, //395
ACE_Utils::Truncator, //1, //1, //8, //dep/acelite/ace/Truncate.h, //433
EqualsTrait, //0, //0, //5, //dep/g3dlite/include/G3D/EqualsTrait.h, //19
ACE::If_Then_Else, //0, //0, //5, //dep/acelite/ace/If_Then_Else.h, //66
ACE::If_Then_Else, //0, //0, //5, //dep/acelite/ace/If_Then_Else.h, //80
Trinity::PlayerSearcher, //4, //3, //26, //src/server/game/Grids/Notifiers/GridNotifiers.h, //421
Trinity::UnitSearcher, //3, //2, //43, //src/server/game/Grids/Notifiers/GridNotifiers.h, //302
Trinity::WorldObjectListSearcher, //5, //1, //54, //src/server/game/Grids/Notifiers/GridNotifiers.h, //186
Trinity::CreatureWorker, //2, //1, //14, //src/server/game/Grids/Notifiers/GridNotifiers.h, //400
Trinity::PlayerWorker, //0, //0, //14, //src/server/game/Grids/Notifiers/GridNotifiers.h, //451
__gnu_cxx::hash, //0, //0, //4, //src/server/shared/Dynamic/UnorderedMap.h, //61
ACE::VP_traits, //2, //2, //4, //dep/acelite/ace/Value_Ptr.h, //44

function template, instantiations, multiple overload instantiations, loc, definition file path, line
Trinity::Count, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //38
Trinity::Count, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //43
Trinity::Count, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //48
Trinity::Count, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //53
Trinity::Count, //2, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //58
Trinity::Insert, //3, //1, //5, //src/server/shared/Dynamic/TypeContainerFunctions.h, //64
Trinity::Insert, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //71
Trinity::Insert, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //77
Trinity::Insert, //3, //1, //5, //src/server/shared/Dynamic/TypeContainerFunctions.h, //83
Trinity::Remove, //3, //1, //5, //src/server/shared/Dynamic/TypeContainerFunctions.h, //90
Trinity::Remove, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //96
Trinity::Remove, //3, //1, //4, //src/server/shared/Dynamic/TypeContainerFunctions.h, //102
Trinity::Remove, //3, //1, //5, //src/server/shared/Dynamic/TypeContainerFunctions.h, //107
TypeMapContainer::Count, //0, //0, //1, //src/server/shared/Dynamic/TypeContainer.h, //103
TypeMapContainer::insert, //0, //0, //5, //src/server/shared/Dynamic/TypeContainer.h, //106
TypeMapContainer::remove, //0, //0, //5, //src/server/shared/Dynamic/TypeContainer.h, //113
ACE_Utils::truncate_cast, //70, //1, //8, //dep/acelite/ace/Truncate.h, //498
G3D::max, //57, //1, //3, //dep/g3dlite/include/G3D/g3dmath.h, //304
RAND, //175, //76, //5, //src/server/game/AI/CreatureAIImpl.h, //29
ScriptedAI::DUNGEON_MODE, //80, //1, //14, //src/server/game/AI/ScriptedAI/ScriptedCreature.h, //187
VisitorHelper, //9, //2, //4, //src/server/shared/Dynamic/TypeContainerVisitor.h, //37
VisitorHelper, //9, //2, //3, //src/server/shared/Dynamic/TypeContainerVisitor.h, //43
VisitorHelper, //9, //2, //4, //src/server/shared/Dynamic/TypeContainerVisitor.h, //47
VisitorHelper, //9, //2, //5, //src/server/shared/Dynamic/TypeContainerVisitor.h, //53
VisitorHelper, //7, //2, //3, //src/server/shared/Dynamic/TypeContainerVisitor.h, //60
VisitorHelper, //7, //2, //4, //src/server/shared/Dynamic/TypeContainerVisitor.h, //64
VisitorHelper, //7, //2, //5, //src/server/shared/Dynamic/TypeContainerVisitor.h, //70
VisitorHelper, //5, //2, //4, //src/server/shared/Dynamic/TypeContainerVisitor.h, //77
VisitorHelper, //5, //2, //3, //src/server/shared/Dynamic/TypeContainerVisitor.h, //82
VisitorHelper, //5, //2, //5, //src/server/shared/Dynamic/TypeContainerVisitor.h, //87
VisitorHelper, //3, //2, //4, //src/server/shared/Dynamic/TypeContainerVisitor.h, //94
RAND, //3, //3, //15, //src/server/game/AI/CreatureAIImpl.h, //94
RAND, //108, //55, //11, //src/server/game/AI/CreatureAIImpl.h, //36
ScriptedAI::RAID_MODE, //125, //1, //14, //src/server/game/AI/ScriptedAI/ScriptedCreature.h, //203
Cell::Visit, //31, //1, //84, //src/server/game/Grids/Cells/CellImpl.h, //42
G3D::ReferenceCountedPointer::downcast, //0, //0, //3, //dep/g3dlite/include/G3D/ReferenceCount.h, //272
G3D::ReferenceCountedPointer::downcast, //0, //0, //3, //dep/g3dlite/include/G3D/ReferenceCount.h, //277
WorldObject::VisitNearbyWorldObject, //13, //1, //1, //src/server/game/Entities/Object/Object.h, //763
ByteBuffer::put, //40, //1, //5, //src/server/shared/Packets/ByteBuffer.h, //82
RAND, //22, //13, //12, //src/server/game/AI/CreatureAIImpl.h, //49
ACE_Strong_Bound_Ptr::ACE_Strong_Bound_Ptr, //0, //0, //6, //dep/acelite/ace/Bound_Ptr.h, //132
ACE_Strong_Bound_Ptr::operator=, //0, //0, //12, //dep/acelite/ace/Bound_Ptr.h, //155
SQLStorage::LookupEntry, //97, //1, //8, //src/server/shared/Database/SQLStorage.h, //54
RAND, //9, //2, //13, //src/server/game/AI/CreatureAIImpl.h, //63
G3D::min, //42, //1, //3, //dep/g3dlite/include/G3D/g3dmath.h, //289
G3D::Array::medianPartition, //1, //1, //77, //dep/g3dlite/include/G3D/Array.h, //1086
G3D::Array::partition, //2, //1, //22, //dep/g3dlite/include/G3D/Array.h, //1033
G3D::Array::sort, //0, //0, //3, //dep/g3dlite/include/G3D/Array.h, //948
G3D::Array::sortSubArray, //0, //0, //3, //dep/g3dlite/include/G3D/Array.h, //995
G3D::contains, //6, //1, //8, //dep/g3dlite/include/G3D/Array.h, //1259
G3D::min, //1, //1, //3, //dep/g3dlite/include/G3D/g3dmath.h, //294
G3D::min, //1, //1, //3, //dep/g3dlite/include/G3D/g3dmath.h, //299
Player::ApplySpellMod, //58, //1, //31, //src/server/game/Entities/Player/Player.h, //2701
flag96::operator&, //3, //1, //6, //src/server/shared/Utilities/Util.h, //464
flag96::operator&, //3, //1, //6, //src/server/shared/Utilities/Util.h, //471
Map::Add, //40, //1, //28, //src/server/game/Maps/Map.cpp, //428
ScriptedAI::RAID_MODE, //9, //1, //16, //src/server/game/AI/ScriptedAI/ScriptedCreature.h, //219
ACE::Value_Ptr::Value_Ptr, //0, //0, //2, //dep/acelite/ace/Value_Ptr.h, //113
ACE::Value_Ptr::operator=, //0, //0, //6, //dep/acelite/ace/Value_Ptr.h, //118
Grid::Visit, //5, //1, //4, //src/server/game/Grids/Grid.h, //89
Grid::Visit, //1, //1, //4, //src/server/game/Grids/Grid.h, //96
GridLoader::Load, //1, //1, //6, //src/server/game/Grids/GridLoader.h, //52
ObjectGridCleaner::Visit, //0, //0, //6, //src/server/game/Grids/ObjectGridLoader.cpp, //313
ObjectGridUnloader::Visit, //0, //0, //11, //src/server/game/Grids/ObjectGridLoader.cpp, //261
Map::AddToActive, //3, //1, //1, //src/server/game/Maps/Map.h, //418
AddObjectHelper, //4, //2, //9, //src/server/game/Grids/ObjectGridLoader.cpp, //113
LoadHelper, //2, //2, //14, //src/server/game/Grids/ObjectGridLoader.cpp, //125
ObjectGridRespawnMover::Visit, //0, //0, //1, //src/server/game/Grids/ObjectGridLoader.cpp, //40
ObjectWorldLoader::Visit, //0, //0, //1, //src/server/game/Grids/ObjectGridLoader.cpp, //89
addUnitState, //3, //1, //3, //src/server/game/Grids/ObjectGridLoader.cpp, //99
G3D::LightweightConduit::receive, //0, //0, //10, //dep/g3dlite/include/G3D/NetworkDevice.h, //514
G3D::LightweightConduit::send, //0, //0, //5, //dep/g3dlite/include/G3D/NetworkDevice.h, //494
G3D::LightweightConduit::send, //0, //0, //7, //dep/g3dlite/include/G3D/NetworkDevice.h, //503
G3D::LightweightConduit::serializeMessage, //2, //1, //21, //dep/g3dlite/include/G3D/NetworkDevice.h, //441
G3D::ReliableConduit::multisend, //0, //0, //12, //dep/g3dlite/include/G3D/NetworkDevice.h, //291
G3D::ReliableConduit::receive, //0, //0, //14, //dep/g3dlite/include/G3D/NetworkDevice.h, //314
G3D::ReliableConduit::send, //1, //1, //5, //dep/g3dlite/include/G3D/NetworkDevice.h, //278
G3D::ReliableConduit::serializeMessage, //2, //1, //17, //dep/g3dlite/include/G3D/NetworkDevice.h, //204
ByteBuffer::read_skip, //56, //1, //1, //src/server/shared/Packets/ByteBuffer.h, //271
ACE_make_checked_array_iterator, //4, //1, //5, //dep/acelite/ace/checked_iterator.h, //50
ObjectAccessor::AddObject, //4, //1, //4, //src/server/game/Globals/ObjectAccessor.h, //218
flag96::operator!=, //0, //0, //8, //src/server/shared/Utilities/Util.h, //416
flag96::operator!=, //0, //0, //8, //src/server/shared/Utilities/Util.h, //426
flag96::operator&=, //0, //0, //4, //src/server/shared/Utilities/Util.h, //479
flag96::operator<, //0, //0, //11, //src/server/shared/Utilities/Util.h, //390
flag96::operator<, //0, //0, //11, //src/server/shared/Utilities/Util.h, //403
flag96::operator=, //0, //0, //6, //src/server/shared/Utilities/Util.h, //456
flag96::operator==, //0, //0, //8, //src/server/shared/Utilities/Util.h, //436
flag96::operator==, //0, //0, //8, //src/server/shared/Utilities/Util.h, //446
flag96::operator^, //0, //0, //6, //src/server/shared/Utilities/Util.h, //514
flag96::operator^, //0, //0, //6, //src/server/shared/Utilities/Util.h, //522
flag96::operator^=, //0, //0, //4, //src/server/shared/Utilities/Util.h, //530
flag96::operator|, //0, //0, //6, //src/server/shared/Utilities/Util.h, //485
flag96::operator|, //0, //0, //6, //src/server/shared/Utilities/Util.h, //493
flag96::operator|=, //1, //1, //4, //src/server/shared/Utilities/Util.h, //501
ByteBuffer::append, //1, //1, //4, //src/server/shared/Packets/ByteBuffer.h, //356
WorldObject::VisitNearbyObject, //21, //1, //1, //src/server/game/Entities/Object/Object.h, //761
operator==, //246, //1, //10, //dep/acelite/ace/Array_Map.cpp, //275
ObjectAccessor::GetObjectInMap, //10, //1, //8, //src/server/game/Globals/ObjectAccessor.h, //143
ObjectAccessor::GetObjectInWorld, //11, //1, //4, //src/server/game/Globals/ObjectAccessor.h, //117
Grid::AddWorldObject, //3, //1, //5, //src/server/game/Grids/Grid.h, //61
Map::Remove, //5, //1, //29, //src/server/game/Maps/Map.cpp, //719
Player::UpdateVisibilityOf, //4, //1, //28, //src/server/game/Entities/Player/Player.cpp, //20741
BeforeVisibilityDestroy, //5, //1, //3, //src/server/game/Entities/Player/Player.cpp, //20654
UpdateVisibilityOf_helper, //3, //1, //4, //src/server/game/Entities/Player/Player.cpp, //20627
G3D::MeshAlg::toIndexedTriList, //0, //0, //78, //dep/g3dlite/include/G3D/MeshAlg.h, //565
Spell::FindCorpseUsing, //4, //1, //19, //src/server/game/Spells/Spell.cpp, //564
Trinity::SpellNotifierCreatureAndPlayer::Visit, //0, //0, //73, //src/server/game/Spells/Spell.h, //751
Cell::Visit, //7, //1, //41, //src/server/game/Grids/Cells/CellImpl.h, //174
Cell::Visit, //33, //1, //5, //src/server/game/Grids/Cells/CellImpl.h, //237
Cell::VisitCircle, //1, //1, //37, //src/server/game/Grids/Cells/CellImpl.h, //246
Map::Visit, //13, //1, //13, //src/server/game/Maps/Map.h, //643
RAND, //4, //4, //14, //src/server/game/AI/CreatureAIImpl.h, //78
G3D::GImage::rawData, //0, //0, //3, //dep/g3dlite/include/G3D/GImage.h, //142
G3D::GImage::rawData, //0, //0, //3, //dep/g3dlite/include/G3D/GImage.h, //148
ACE_auto_ptr_reset, //3, //1, //14, //dep/acelite/ace/Auto_Ptr.h, //194
G3D::KDTree::Node::intersectRay, //0, //0, //58, //dep/g3dlite/include/G3D/KDTree.h, //603
G3D::KDTree::intersectRay, //0, //0, //7, //dep/g3dlite/include/G3D/KDTree.h, //1508
Grid::AddGridObject, //1, //1, //5, //src/server/game/Grids/Grid.h, //107
Grid::RemoveGridObject, //0, //0, //5, //src/server/game/Grids/Grid.h, //115
Grid::RemoveWorldObject, //0, //0, //5, //src/server/game/Grids/Grid.h, //69
Map::AddToActiveHelper, //2, //1, //4, //src/server/game/Maps/Map.h, //549
Map::AddToGrid, //3, //1, //7, //src/server/game/Maps/Map.cpp, //225
Map::DeleteFromWorld, //1, //1, //4, //src/server/game/Maps/Map.cpp, //300
Map::RemoveFromActive, //2, //1, //1, //src/server/game/Maps/Map.h, //424
Map::RemoveFromActiveHelper, //2, //1, //14, //src/server/game/Maps/Map.h, //555
Map::RemoveFromGrid, //6, //1, //7, //src/server/game/Maps/Map.cpp, //245
Map::SwitchGridContainers, //1, //1, //27, //src/server/game/Maps/Map.cpp, //254
ResetNotifier::Visit, //0, //0, //1, //src/server/game/Maps/Map.cpp, //605
ResetNotifier::resetNotify, //2, //1, //5, //src/server/game/Maps/Map.cpp, //600
RAND, //2, //2, //16, //src/server/game/AI/CreatureAIImpl.h, //111
RAND, //1, //1, //18, //src/server/game/AI/CreatureAIImpl.h, //129
RAND, //0, //0, //19, //src/server/game/AI/CreatureAIImpl.h, //149
RAND, //0, //0, //20, //src/server/game/AI/CreatureAIImpl.h, //170
RAND, //0, //0, //21, //src/server/game/AI/CreatureAIImpl.h, //192
RAND, //0, //0, //22, //src/server/game/AI/CreatureAIImpl.h, //215
RAND, //0, //0, //23, //src/server/game/AI/CreatureAIImpl.h, //239
RAND, //0, //0, //24, //src/server/game/AI/CreatureAIImpl.h, //264
RAND, //1, //1, //25, //src/server/game/AI/CreatureAIImpl.h, //290
PoolMgr::IsSpawnedObject, //2, //1, //1, //src/server/game/Pools/PoolMgr.h, //122
EndianConvert, //37, //4, //1, //src/server/shared/Utilities/ByteConverter.h, //53
ByteBuffer::append, //12, //1, //5, //src/server/shared/Packets/ByteBuffer.h, //76
ByteBuffer::read, //13, //1, //6, //src/server/shared/Packets/ByteBuffer.h, //280
ByteBuffer::read, //6, //1, //8, //src/server/shared/Packets/ByteBuffer.h, //287
operator<<, //4, //1, //9, //src/server/shared/Packets/ByteBuffer.h, //499
operator<<, //3, //1, //9, //src/server/shared/Packets/ByteBuffer.h, //525
operator<<, //2, //1, //9, //src/server/shared/Packets/ByteBuffer.h, //551
operator>>, //4, //1, //13, //src/server/shared/Packets/ByteBuffer.h, //510
operator>>, //3, //1, //13, //src/server/shared/Packets/ByteBuffer.h, //536
operator>>, //2, //1, //14, //src/server/shared/Packets/ByteBuffer.h, //562
ACE_OS::ceil, //1, //1, //4, //dep/acelite/ace/OS_NS_math.h, //99
ACE_OS::floor, //1, //1, //4, //dep/acelite/ace/OS_NS_math.h, //92
SQLStorageLoaderBase::convert, //0, //0, //6, //src/server/shared/Database/SQLStorageImpl.h, //25
SQLStorageLoaderBase::convert_from_str, //0, //0, //6, //src/server/shared/Database/SQLStorageImpl.h, //56
SQLStorageLoaderBase::convert_to_str, //0, //0, //7, //src/server/shared/Database/SQLStorageImpl.h, //48
SQLStorageLoaderBase::storeValue, //5, //1, //29, //src/server/shared/Database/SQLStorageImpl.h, //63
WorldObject::VisitNearbyGridObject, //5, //1, //1, //src/server/game/Entities/Object/Object.h, //762
WorldObjectChangeAccumulator::Visit, //0, //0, //1, //src/server/game/Entities/Object/Object.cpp, //2519
Guild::BroadcastWorker, //1, //1, //7, //src/server/game/Guilds/Guild.h, //346
Map::VisitAll, //2, //1, //12, //src/server/game/Maps/Map.h, //659
Map::VisitGrid, //2, //1, //10, //src/server/game/Maps/Map.h, //687
Map::VisitWorld, //2, //1, //10, //src/server/game/Maps/Map.h, //674
Trinity::RandomResizeList, //2, //1, //9, //src/server/game/Entities/Object/Object.h, //816
operator<, //18, //1, //7, //dep/acelite/ace/Array_Map.cpp, //290
operator+, //40, //1, //9, //dep/acelite/ace/String_Base.cpp, //625
operator+, //40, //1, //9, //dep/acelite/ace/String_Base.cpp, //615
operator+, //41, //1, //12, //dep/acelite/ace/String_Base.cpp, //589
operator+, //43, //1, //12, //dep/acelite/ace/String_Base.cpp, //602
operator+, //40, //1, //8, //dep/acelite/ace/String_Base.cpp, //580
ace_max, //9, //1, //5, //dep/acelite/ace/Min_Max.h, //37
ace_max, //4, //1, //5, //dep/acelite/ace/Min_Max.h, //51
ace_min, //4, //1, //5, //dep/acelite/ace/Min_Max.h, //44
ace_min, //4, //1, //5, //dep/acelite/ace/Min_Max.h, //30
ObjectAccessor::GetObjectInOrOutOfWorld, //3, //1, //4, //src/server/game/Globals/ObjectAccessor.h, //101
ObjectAccessor::GetObjectInWorld, //2, //1, //24, //src/server/game/Globals/ObjectAccessor.h, //152
ObjectAccessor::RemoveObject, //5, //1, //4, //src/server/game/Globals/ObjectAccessor.h, //223
UnitAI::SelectTarget, //3, //1, //44, //src/server/game/AI/CoreAI/UnitAI.h, //73
G3D::deserialize, //1, //1, //7, //dep/g3dlite/include/G3D/serialize.h, //20
G3D::serialize, //1, //1, //6, //dep/g3dlite/include/G3D/serialize.h, //12
G3D::max, //0, //0, //3, //dep/g3dlite/include/G3D/g3dmath.h, //309
G3D::max, //0, //0, //3, //dep/g3dlite/include/G3D/g3dmath.h, //314
G3D::pow5, //0, //0, //4, //dep/g3dlite/include/G3D/g3dmath.h, //282
BIH::build, //3, //1, //29, //src/server/collision/BoundingIntervalHierarchy.h, //87
ACE_SELECT_REACTOR_EVENT_HANDLER, //2, //2, //9, //dep/acelite/ace/Select_Reactor_Base.cpp, //30
Unit::SendMonsterMoveByPath, //1, //1, //23, //src/server/game/Entities/Unit/Unit.h, //2155
BIH::intersectPoint, //4, //1, //64, //src/server/collision/BoundingIntervalHierarchy.h, //260
BIH::intersectRay, //3, //1, //117, //src/server/collision/BoundingIntervalHierarchy.h, //121
G3D::WeakReferenceCountedPointer::WeakReferenceCountedPointer, //0, //0, //3, //dep/g3dlite/include/G3D/ReferenceCount.h, //486
GridLoader::Stop, //2, //1, //6, //src/server/game/Grids/GridLoader.h, //62
GridLoader::Unload, //1, //1, //6, //src/server/game/Grids/GridLoader.h, //71
ObjectGridStoper::Visit, //0, //0, //1, //src/server/game/Grids/ObjectGridLoader.h, //103
EndianConvertReverse, //1, //1, //1, //src/server/shared/Utilities/ByteConverter.h, //54
Trinity::Compute, //2, //1, //8, //src/server/game/Grids/GridDefines.h, //132
ace_range, //0, //0, //5, //dep/acelite/ace/Min_Max.h, //58
LoadDBC, //89, //89, //34, //src/server/game/DataStores/DBCStores.cpp, //204
G3D::WeakReferenceCountedPointer::WeakReferenceCountedPointer, //0, //0, //3, //dep/g3dlite/include/G3D/ReferenceCount.h, //492
Trinity::ObjectUpdater::Visit, //0, //0, //9, //src/server/game/Grids/Notifiers/GridNotifiers.cpp, //326
SQLCreatureLoader::convert_from_str, //0, //0, //4, //src/server/game/Globals/ObjectMgr.cpp, //535
SQLGameObjectLoader::convert_from_str, //0, //0, //4, //src/server/game/Globals/ObjectMgr.cpp, //6551
SQLInstanceLoader::convert_from_str, //0, //0, //4, //src/server/game/Globals/ObjectMgr.cpp, //5344
SQLItemLoader::convert_from_str, //0, //0, //4, //src/server/game/Globals/ObjectMgr.cpp, //1975
ThreatManager::resetAggro, //1, //1, //15, //src/server/game/Combat/ThreatManager.h, //227
ACE_Array_Map::ACE_Array_Map, //0, //0, //13, //dep/acelite/ace/Array_Map.cpp, //21
ACE_Array_Map::insert, //0, //0, //11, //dep/acelite/ace/Array_Map.cpp, //126
G3D::Matrix::fromDiagonal, //0, //0, //7, //dep/g3dlite/include/G3D/Matrix.h, //296
PoolMgr::UpdatePool, //5, //1, //7, //src/server/game/Pools/PoolMgr.cpp, //1083
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //201
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //207
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //213
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //219
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //225
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //231
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //237
G3D::Pointer::Pointer, //0, //0, //4, //dep/g3dlite/include/G3D/Pointer.h, //243
NGrid::AddGridObject, //0, //0, //4, //src/server/game/Grids/NGrid.h, //159
NGrid::AddWorldObject, //0, //0, //4, //src/server/game/Grids/NGrid.h, //128
NGrid::RemoveGridObject, //0, //0, //4, //src/server/game/Grids/NGrid.h, //164
NGrid::RemoveWorldObject, //0, //0, //4, //src/server/game/Grids/NGrid.h, //133
NGrid::Visit, //0, //0, //6, //src/server/game/Grids/NGrid.h, //138
NGrid::Visit, //0, //0, //4, //src/server/game/Grids/NGrid.h, //145
Trinity::VisibleNotifier::Visit, //1, //1, //9, //src/server/game/Grids/Notifiers/GridNotifiersImpl.h, //35
ACE_Convert, //0, //0, //5, //dep/acelite/ace/Env_Value_T.h, //154
Trinity::AIRelocationNotifier::Visit, //0, //0, //1, //src/server/game/Grids/Notifiers/GridNotifiers.h, //100
Trinity::CannibalizeObjectCheck::operator(), //0, //0, //1, //src/server/game/Grids/Notifiers/GridNotifiers.h, //559
Trinity::CarrionFeederObjectCheck::operator(), //0, //0, //1, //src/server/game/Grids/Notifiers/GridNotifiers.h, //585
Trinity::CreatureLastSearcher::Visit, //0, //0, //1, //src/server/game/Grids/Notifiers/GridNotifiers.h, //381
