object defined with implicit instantiated type, file, line
fHorizontalTab, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.h, //81
fVerticalTab, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.h, //80
areaRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //883
bottomRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //821
leftBottomRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //822
leftRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //821
leftTopRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //822
rightBottomRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //822
rightRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //821
rightTopRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //822
topRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //821
area, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //918
groupRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //1009
tab, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //1023
tab, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //1030
tempHTabs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //1021
tempVTabs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //1028
tabRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //1121
tabRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //1144
groupRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //1384
crossingRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //704
newLeftBottom, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //325
newLeftTop, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //321
newRightBottom, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //327
newRightTop, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //323
oldGroup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //346
oldLeftBottom, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //336
oldLeftTop, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //334
oldRightBottom, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //337
oldRightTop, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //335
crossRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //405
hTab, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //408
vTab, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.cpp, //419
fGroup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.h, //209
fLeftBottomCrossing, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.h, //217
fLeftTopCrossing, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.h, //215
fRightBottomCrossing, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.h, //218
fRightTopCrossing, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/stackandtile/SATGroup.h, //216
buf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tools/locale/DefaultCatalog.cpp, //153
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/transports/ipp/IppContent.cpp, //920
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/transports/ipp/IppContent.cpp, //807
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/transports/ipp/IppContent.cpp, //966
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/print/transports/ipp/IppContent.cpp, //613
associated, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/preferences/network/InterfaceView.cpp, //257
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/nfs4/ReplyInterpreter.cpp, //575
i2c, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/accelerants/radeon_hd/accelerant.h, //139
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/accelerants/radeon_hd/atombios/atombios.h, //4340
produced, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/build/HaikuBuildCompatibility.h, //207
fAttributes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/client/ShareAttrDir.h, //72
handleDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/VolumeManager.cpp, //799
queryDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/VolumeManager.cpp, //836
volumeDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/VolumeManager.cpp, //1026
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/kernel_add_on/FileSystem.cpp, //186
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/kernel_add_on/FileSystem.cpp, //162
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/kernel_add_on/FileSystem.cpp, //163
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/kernel_add_on/FileSystem.cpp, //206
bitmap_uppercase, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/exfat/exfat.h, //121
volume_guid, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/exfat/exfat.h, //114
volume_label, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/exfat/exfat.h, //107
sDevices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/network/ppp/pppoe/pppoe.cpp, //36
sQueries, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/network/ppp/pppoe/pppoe.cpp, //37
link, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/util/Heap.h, //259
link, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/util/Heap.h, //211
link, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/util/Heap.h, //232
sCompare, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/util/Heap.h, //350
sGetLink, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/util/Heap.h, //353
sCompare, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/util/Heap.h, //350
sGetLink, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/util/Heap.h, //353
LinkMember, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/util/Heap.h, //47
LinkMember, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/util/Heap.h, //137
m_rows, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/libs/agg/agg_rendering_buffer_dynarow.h, //132
sPagingMethodBuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/arch/x86/arch_vm_translation_map.cpp, //42
fExpressionInfo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/cli/CliContext.cpp, //79
fExpressionValue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/cli/CliContext.cpp, //81
fMemoryBlockReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/cli/CliContext.cpp, //78
fThreadReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/cli/CliContext.cpp, //77
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/cli/CliContext.cpp, //271
eventDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/cli/CliContext.cpp, //411
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/cli/CliContext.cpp, //402
stoppedThreadReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/cli/CliContext.cpp, //349
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/cli/CliContext.cpp, //351
connections, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/cortex/NodeManager/NodeManager.cpp, //603
visited, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/cortex/NodeManager/NodeManager.cpp, //558
inputs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/cortex/NodeManager/NodeManager.cpp, //2027
itInput, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/cortex/NodeManager/NodeManager.cpp, //2046
stuckConnections, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/cortex/NodeManager/NodeManager.cpp, //2189
connections, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/cortex/NodeManager/NodeManager.cpp, //145
visited, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/cortex/NodeManager/NodeManager.cpp, //111
ccache, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/dos/r5/file.c, //42
stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/bfs/BPlusTree.cpp, //1691
stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/bfs/BPlusTree.cpp, //2109
iterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/bfs/BPlusTree.cpp, //986
iterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/bfs/BPlusTree.cpp, //628
handler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //2014
handler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //2034
watcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //2009
handler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //2068
watcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //2064
handler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //2097
nextHandler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //2099
watcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //2092
fChild, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //226
fHashNext, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //227
fParent, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //225
directory, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //458
entry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //484
fHashNext, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //312
fParent, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //309
fHashNext, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //418
entry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1783
directoryNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1676
node, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1663
nodeDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1685
ancestor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //945
node, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1818
directory, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1742
entry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1743
nextEntry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1745
ancestor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1394
childAncestor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1429
directory, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1473
directoryNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1469
entryNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1498
nodeEntry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1477
nodeEntry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1497
createdEntry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1194
fromAncestor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1166
fromDirectoryNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1170
removedEntry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1187
toAncestor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1167
toDirectoryNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1171
ancestor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1523
directory, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1591
directoryNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1585
nodeEntry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1599
ancestor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1368
node, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1373
entry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1935
node, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1843
directory, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //1829
ancestor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //987
fBaseAncestor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //629
fBaseNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //630
fHashNext, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //633
fRoot, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //628
nextAncestor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //868
watcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //676
fHashNext, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/storage/PathMonitor.cpp, //703
tMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/ilmimf/ImfAttribute.cpp, //107
tMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/ilmimf/ImfAttribute.cpp, //143
tMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/ilmimf/ImfAttribute.cpp, //118
tMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/ilmimf/ImfAttribute.cpp, //133
typeMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/ilmimf/ImfAttribute.cpp, //92
bufferHeader, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/network/protocols/l2cap/l2cap_lower.cpp, //118
bufferHeader, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/network/protocols/l2cap/l2cap_lower.cpp, //64
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/vm/VMCache.cpp, //980
fOrphanedCheckListLink, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/thread_types.h, //672
teamDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //555
parentReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //654
groupReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //735
global_list_link, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/thread_types.h, //210
fEntry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/thread_types.h, //695
exit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/thread_types.h, //496
teamReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //3779
teamReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //3751
teamReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //4358
groupLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //4057
groupReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //4003
oldGroupLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //4056
oldGroupReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //4055
teamReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //4009
groupLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //4125
groupReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //4124
oldGroupLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //4135
oldGroupReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //4134
sessionReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //4130
teamReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //2686
threadReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //2048
mainThreadReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //1701
parentReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //1720
teamReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //1707
