object defined with implicit instantiated type, file, line
m_history, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/network_throttle-detail.hpp, //66
mutex_guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/network_throttle-detail.cpp, //166
mutex_guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/network_throttle-detail.cpp, //193
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/performance_tests/check_ring_signature.h, //62
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/otshell_utils/runoptions.cpp, //26
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/otshell_utils/runoptions.cpp, //26
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/otshell_utils/runoptions.cpp, //26
arg_clear, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/otshell_utils/runoptions.cpp, //24
sec_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/storages/portable_storage.h, //415
gfv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/storages/portable_storage.h, //322
sec_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/storages/portable_storage.h, //431
gnv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/storages/portable_storage.h, //354
gvv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/storages/portable_storage.h, //220
sec_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/storages/portable_storage.h, //458
arr_typed, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/storages/portable_storage.h, //380
sec_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/storages/portable_storage.h, //472
arr_typed, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/storages/portable_storage.h, //395
mutex_guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //166
mutex_guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //282
mutex_guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //288
critical_region_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //214
critical_region_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //205
critical_region_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //304
mI, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.hpp, //88
m_ref_sock_count, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.hpp, //102
m_was_shutdown, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.hpp, //92
critical_region_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //226
critical_region_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //231
critical_region_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //191
critical_region_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //196
critical_region_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //182
critical_region_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //276
critical_region_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //254
critical_region_var, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //270
mutex_guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //249
mutex_guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //261
mutex_guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/p2p/connection_basic.cpp, //262
oar, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/serialization/json_utils.h, //42
arg_generate_and_play_test_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //43
arg_generate_test_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //41
arg_play_test_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //42
arg_test_data_path, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //40
arg_test_transactions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //44
failed_tests, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //87
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //154
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //155
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //156
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //157
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //158
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //159
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //161
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //162
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //163
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/chaingen_main.cpp, //164
outs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/rpc/core_rpc_server_commands_defs.h, //165
outs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/rpc/core_rpc_server_commands_defs.h, //175
o_indexes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/rpc/core_rpc_server_commands_defs.h, //133
txs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_protocol/cryptonote_protocol_defs.h, //137
bs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/rpc/core_rpc_server.cpp, //137
txs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/rpc/core_rpc_server.cpp, //221
vh, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/rpc/core_rpc_server.cpp, //205
arg_test_dbg_lock_sleep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/common/command_line.cpp, //53
arg_test_drop_download, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/common/command_line.cpp, //51
arg_test_drop_download_height, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/common/command_line.cpp, //52
arg_version, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/common/command_line.cpp, //48
m_handler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/common/util.cpp, //50
sa, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/storages/portable_storage_from_bin.h, //135
vout, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_core/cryptonote_basic.h, //171
block_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //99
blocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //111
chain, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //109
block_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //67
tx_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //255
tx_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //270
tx_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //279
tx_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //220
txs_1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //229
tx_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //189
tx_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //201
tx_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //210
tx_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //162
txs_1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //167
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //142
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //128
tx_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //125
tx_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/double_spend.inl, //153
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //158
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //165
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //168
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //158
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //165
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //168
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //158
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //165
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //168
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //158
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //165
j, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //168
txs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //167
m_blocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //186
m_filenames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //188
m_txs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //187
blks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //310
hashes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //317
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //121
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //121
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //121
t_blocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //50
t_coins, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //68
t_diffs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //62
t_sizes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //56
t_transactions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/BlockchainDB.cpp, //74
extra, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_core/cryptonote_basic.h, //173
extra, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/test_format_utils.cpp, //45
extra, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/test_format_utils.cpp, //112
