class template, instantiations, multiple overload instantiations, loc, definition file path, line
base::internal::Invoker, //0, //0, //43, //base/bind_internal.h, //2473
base::internal::IsWeakMethod, //7, //1, //1, //base/bind_helpers.h, //489
base::internal::UnwrapTraits, //30, //9, //4, //base/bind_helpers.h, //390
base::is_void, //2, //1, //1, //base/template_util.h, //42
base::integral_constant, //6, //3, //5, //base/template_util.h, //17
base::internal::IgnoreResultHelper, //0, //0, //5, //base/bind_helpers.h, //321
base::internal::IsWeakMethod, //0, //0, //2, //base/bind_helpers.h, //492
base::internal::IsWeakMethod, //0, //0, //2, //base/bind_helpers.h, //495
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //445
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //451
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //457
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //463
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //471
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //477
base::internal::SupportsAddRefAndRelease::Helper, //1, //1, //1, //base/bind_helpers.h, //248
base::internal::UnsafeBindtoRefCountedArg, //0, //0, //2, //base/bind_helpers.h, //272
base::internal::UnsafeBindtoRefCountedArg, //0, //0, //4, //base/bind_helpers.h, //276
base::internal::UnsafeBindtoRefCountedArgHelper, //0, //0, //2, //base/bind_helpers.h, //263
base::internal::UnsafeBindtoRefCountedArgHelper, //0, //0, //4, //base/bind_helpers.h, //267
base::internal::UnwrapTraits, //0, //0, //7, //base/bind_helpers.h, //396
base::internal::UnwrapTraits, //0, //0, //7, //base/bind_helpers.h, //404
base::internal::UnwrapTraits, //0, //0, //5, //base/bind_helpers.h, //412
base::internal::UnwrapTraits, //0, //0, //5, //base/bind_helpers.h, //418
base::internal::UnwrapTraits, //0, //0, //7, //base/bind_helpers.h, //424
base::internal::UnwrapTraits, //0, //0, //7, //base/bind_helpers.h, //432
base::is_class, //15, //8, //5, //base/template_util.h, //100
DefaultSingletonObjCTraits, //0, //0, //8, //base/memory/singleton_objc.h, //41
base::is_array, //0, //0, //1, //base/template_util.h, //35
base::is_array, //0, //0, //1, //base/template_util.h, //36
base::is_non_const_reference, //62, //10, //1, //base/template_util.h, //38
base::is_non_const_reference, //0, //0, //1, //base/template_util.h, //39
base::is_non_const_reference, //0, //0, //1, //base/template_util.h, //40
base::is_pointer, //0, //0, //1, //base/template_util.h, //29
base::is_same, //14, //7, //1, //base/template_util.h, //31
base::is_same, //0, //0, //1, //base/template_util.h, //32
courgette::adjustment_method_2::OrderShinglePatternByScoreDescending, //1, //1, //10, //courgette/adjustment_method_2.cc, //697
crypto::CAPIDestroyer, //0, //0, //8, //crypto/scoped_capi_types.h, //20
crypto::CAPIDestroyerWithFlags, //0, //0, //8, //crypto/scoped_capi_types.h, //34
quota::QuotaDatabaseTest::EntryVerifier, //3, //2, //10, //webkit/quota/quota_database_unittest.cc, //327
extensions::HighestBit, //2, //2, //4, //chrome/browser/extensions/api/declarative_webrequest/request_stage.cc, //19
base::internal::NeedsScopedRefptrButGetsRawPtr, //92, //15, //13, //base/memory/raw_scoped_refptr_mismatch_checker.h, //27
base::MRUCacheHashMap, //0, //0, //3, //base/containers/mru_cache.h, //274
base::MRUCacheStandardMap, //0, //0, //3, //base/containers/mru_cache.h, //35
sync_file_system::AssignTrait, //1, //1, //3, //chrome/browser/sync_file_system/sync_file_system_service_unittest.cc, //49
content::internal::RegisterSandboxTest, //0, //0, //5, //content/common/sandbox_mac_unittest_helper.h, //104
CompileAssert, //1, //0, //1, //chrome/installer/mini_installer/mini_string.h, //11
courgette::MemoryAllocator::rebind, //0, //0, //3, //courgette/memory_allocator.h, //269
CompileAssert, //0, //0, //2, //base/basictypes.h, //201
PossibleTestSingletonTraits, //1, //1, //8, //chrome/browser/ui/webui/chrome_web_ui_controller_factory.cc, //420
base::internal::CallbackParamTraits, //0, //0, //5, //base/callback_internal.h, //93
base::internal::CallbackParamTraits, //0, //0, //5, //base/callback_internal.h, //104
base::internal::CallbackParamTraits, //0, //0, //5, //base/callback_internal.h, //111
base::internal::CallbackParamTraits, //0, //0, //5, //base/callback_internal.h, //134
base::internal::CallbackParamTraits, //0, //0, //5, //base/callback_internal.h, //140
base::internal::CallbackParamTraits, //0, //0, //5, //base/callback_internal.h, //146
base::internal::CallbackParamTraits, //0, //0, //5, //base/callback_internal.h, //152
CallbackTrait, //0, //0, //7, //base/memory/singleton_unittest.cc, //54
syncer::DefaultImmutableTraits, //0, //0, //11, //sync/internal_api/public/util/immutable.h, //195
syncer::HasSwapMemFnByRef, //2, //2, //5, //sync/internal_api/public/util/immutable.h, //217
cc::LayerIteratorPosition, //10, //1, //7, //cc/layer_iterator.h, //74
pp::internal::TypeUnwrapper, //5, //2, //3, //ppapi/utility/completion_callback_factory.h, //23
pp::internal::TypeUnwrapper, //0, //0, //3, //ppapi/utility/completion_callback_factory.h, //26
pp::internal::TypeUnwrapper, //0, //0, //3, //ppapi/utility/completion_callback_factory.h, //29
crypto::NSSDestroyer, //0, //0, //6, //crypto/scoped_nss_types.h, //18
crypto::NSSDestroyer1, //0, //0, //6, //crypto/scoped_nss_types.h, //26
ComparatorAdoptor, //0, //0, //8, //ui/base/ime/character_composer.cc, //85
AutomationResourceTraits, //1, //1, //3, //chrome/browser/automation/automation_resource_tracker.h, //20
AutomationResourceTraits, //0, //0, //4, //chrome/browser/automation/automation_resource_tracker.h, //25
base::DefaultRefCountedThreadSafeTraits, //1, //1, //6, //base/memory/ref_counted.h, //109
IDMap::Releaser, //3, //1, //4, //base/id_map.h, //212
IDMap::Releaser, //0, //0, //10, //base/id_map.h, //217
base::internal::ParamsUseScopedRefptrCorrectly, //4, //1, //3, //base/memory/raw_scoped_refptr_mismatch_checker.h, //45
base::internal::ParamsUseScopedRefptrCorrectly, //0, //0, //4, //base/memory/raw_scoped_refptr_mismatch_checker.h, //55
base::internal::ParamsUseScopedRefptrCorrectly, //0, //0, //5, //base/memory/raw_scoped_refptr_mismatch_checker.h, //60
base::internal::ParamsUseScopedRefptrCorrectly, //0, //0, //6, //base/memory/raw_scoped_refptr_mismatch_checker.h, //66
base::internal::ParamsUseScopedRefptrCorrectly, //0, //0, //7, //base/memory/raw_scoped_refptr_mismatch_checker.h, //73
base::internal::ParamsUseScopedRefptrCorrectly, //0, //0, //8, //base/memory/raw_scoped_refptr_mismatch_checker.h, //81
base::internal::ParamsUseScopedRefptrCorrectly, //0, //0, //10, //base/memory/raw_scoped_refptr_mismatch_checker.h, //91
base::internal::ParamsUseScopedRefptrCorrectly, //0, //0, //11, //base/memory/raw_scoped_refptr_mismatch_checker.h, //102
base::internal::ParamsUseScopedRefptrCorrectly, //0, //0, //12, //base/memory/raw_scoped_refptr_mismatch_checker.h, //114
PrivateHookAllocator::rebind, //0, //0, //1, //tools/memory_watcher/memory_hook.h, //58
net::SettingsTable, //4, //4, //10, //net/proxy/proxy_config_service_linux_unittest.cc, //68
testing::MutantFunctor, //491, //5, //29, //testing/gmock_mutant.h, //979
base::StackAllocator::rebind, //0, //0, //3, //base/containers/stack_container.h, //70
pp::internal::CallbackOutputTraits, //0, //0, //7, //ppapi/cpp/output_traits.h, //205
pp::internal::GenericCallbackOutputTraits, //1, //1, //6, //ppapi/cpp/output_traits.h, //66
pp::internal::GenericVectorCallbackOutputTraits, //1, //1, //10, //ppapi/cpp/output_traits.h, //158
pp::internal::InheritIf, //0, //0, //1, //ppapi/cpp/output_traits.h, //55
pp::internal::InheritIf, //0, //0, //1, //ppapi/cpp/output_traits.h, //56
pp::internal::IsBaseOf, //4, //1, //10, //ppapi/cpp/output_traits.h, //37
pp::internal::IsSame, //1, //1, //3, //ppapi/cpp/output_traits.h, //31
pp::internal::IsSame, //0, //0, //3, //ppapi/cpp/output_traits.h, //34
pp::internal::ResourceCallbackOutputTraits, //1, //1, //10, //ppapi/cpp/output_traits.h, //97
pp::internal::ResourceVectorCallbackOutputTraits, //1, //1, //10, //ppapi/cpp/output_traits.h, //187
ObserverListThreadSafeTraits, //2, //1, //5, //base/observer_list_threadsafe.h, //86
base::IntToStringT, //8, //8, //52, //base/string_number_conversions.cc, //23
base::IntToStringT::TestNegT, //1, //1, //1, //base/string_number_conversions.cc, //51
base::IntToStringT::TestNegT, //0, //0, //6, //base/string_number_conversions.cc, //53
base::IntToStringT::TestNegT, //0, //0, //6, //base/string_number_conversions.cc, //60
base::IntToStringT::ToUnsignedT, //1, //1, //1, //base/string_number_conversions.cc, //32
base::IntToStringT::ToUnsignedT, //0, //0, //6, //base/string_number_conversions.cc, //35
base::IntToStringT::ToUnsignedT, //0, //0, //6, //base/string_number_conversions.cc, //42
IPC::ParamTraits, //0, //0, //13, //ipc/ipc_message_utils.h, //515
IPC::ParamTraits, //0, //0, //17, //ipc/ipc_message_utils.h, //529
IPC::ParamTraits, //0, //0, //30, //ipc/ipc_message_utils.h, //295
IPC::ParamTraits, //0, //0, //26, //ipc/ipc_message_utils.h, //328
IPC::ParamTraits, //0, //0, //30, //ipc/ipc_message_utils.h, //355
IPC::ParamTraits, //0, //0, //19, //ipc/ipc_message_utils.h, //386
IPC::ParamTraits, //0, //0, //21, //ipc/ipc_message_utils.h, //547
IPC::ParamTraits, //0, //0, //25, //ipc/ipc_message_utils.h, //569
IPC::ParamTraits, //0, //0, //29, //ipc/ipc_message_utils.h, //595
IPC::ParamTraits, //0, //0, //30, //ipc/ipc_message_utils.h, //625
ExtensionAction::ValueTraits, //1, //1, //5, //chrome/browser/extensions/extension_action.h, //264

function template, instantiations, multiple overload instantiations, loc, definition file path, line
base::Bind, //816, //1, //36, //base/bind.h, //187
base::Bind, //439, //1, //15, //base/bind.h, //63
base::Bind, //1754, //1, //31, //base/bind.h, //135
logging::CheckEQImpl, //2501, //1, //234, //base/logging.h, //554
base::Bind, //3300, //1, //26, //base/bind.h, //88
base::Unretained, //1753, //1, //3, //base/bind_helpers.h, //500
scoped_ptr::operator=, //500, //1, //5, //base/memory/scoped_ptr.h, //354
base::Bind, //374, //1, //41, //base/bind.h, //244
base::Bind, //91, //1, //58, //base/bind.h, //450
base::Bind, //116, //1, //52, //base/bind.h, //376
base::Passed, //142, //1, //3, //base/bind_helpers.h, //523
pp::CompletionCallbackFactory::NewCallback, //53, //1, //3, //ppapi/utility/completion_callback_factory.h, //258
pp::CompletionCallbackFactory::NewCallback, //11, //1, //3, //ppapi/utility/completion_callback_factory.h, //378
pp::CompletionCallbackFactory::NewCallbackWithOutput, //6, //1, //7, //ppapi/utility/completion_callback_factory.h, //293
ash::internal::ShelfLayoutManager::SelectValueForShelfAlignment, //6, //1, //12, //ash/wm/shelf_layout_manager.h, //165
logging::GetVlogLevel, //5530, //1, //3, //base/logging.h, //246
StringToLowerASCII, //39, //7, //4, //base/string_util.h, //303
StringToLowerASCII, //129, //26, //5, //base/string_util.h, //308
operator==, //179, //1, //3, //base/memory/scoped_ptr.h, //670
operator==, //186, //1, //3, //base/memory/scoped_ptr.h, //549
gpu::ImmediateDataAddress, //38, //1, //4, //gpu/command_buffer/common/cmd_buffer_common.h, //101
gpu::gles2::GLES2DecoderTestBase::ExecuteCmd, //3, //1, //6, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //69
gpu::gles2::GLES2DecoderTestBase::ExecuteImmediateCmd, //1, //1, //6, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //77
gpu::gles2::GLES2DecoderTestBase::GenHelper, //6, //1, //7, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //37
gpu::gles2::GLES2DecoderTestBase::GetImmediateAs, //0, //0, //3, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //52
gpu::gles2::GLES2DecoderTestBase::GetImmediateDataAs, //0, //0, //3, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //57
gpu::gles2::GLES2DecoderTestBase::GetSharedMemoryAs, //5, //1, //3, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //85
gpu::gles2::GLES2DecoderTestBase::GetSharedMemoryAsWithOffset, //0, //0, //4, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //90
gpu::gles2::GLES2DecoderTestBase::IsObjectHelper, //6, //1, //9, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //346
gpu::gles2::GLES2DecoderTestBase::SpecializedSetup, //0, //0, //2, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //48
logging::CheckGTImpl, //156, //1, //229, //base/logging.h, //559
ViewHostMsg_CreateWindow::Dispatch, //3, //1, //471, //content/common/view_messages.h, //1354
ExtensionHostMsg_Request::Dispatch, //6, //1, //101, //chrome/common/extensions/extension_messages.h, //396
IPC::Message::Dispatch, //170, //1, //5, //ipc/ipc_message.h, //145
base::Bind, //175, //1, //47, //base/bind.h, //307
appcache::AppCacheResponseTest::MethodWrapper, //0, //0, //4, //webkit/appcache/appcache_response_unittest.cc, //59
appcache::AppCacheResponseTest::RunTestOnIOThread, //0, //0, //7, //webkit/appcache/appcache_response_unittest.cc, //77
MessageLoop::DeleteSoon, //82, //1, //4, //base/message_loop.h, //198
ObserverListThreadSafe::Notify, //37, //1, //4, //base/observer_list_threadsafe.h, //176
base::IgnoreResult, //2, //1, //4, //base/bind_helpers.h, //534
base::Owned, //176, //1, //3, //base/bind_helpers.h, //510
fileapi::AssignAndQuit, //0, //0, //6, //webkit/fileapi/syncable/canned_syncable_file_system.cc, //40
fileapi::RunOnThread, //5, //1, //13, //webkit/fileapi/syncable/canned_syncable_file_system.cc, //48
TestFillValue, //2, //1, //5, //base/atomicops_unittest.cc, //157
logging::CheckNEImpl, //515, //1, //233, //base/logging.h, //555
linked_ptr::linked_ptr, //0, //0, //1, //webkit/media/crypto/ppapi/linked_ptr.h, //90
courgette::ReadU32Delta, //2, //1, //18, //courgette/encoded_program.cc, //90
courgette::ReadVector, //5, //1, //14, //courgette/encoded_program.cc, //56
courgette::ReadVectorU8, //1, //1, //12, //courgette/encoded_program.cc, //132
courgette::VectorAt, //8, //1, //6, //courgette/encoded_program.cc, //389
courgette::WriteU32Delta, //2, //1, //12, //courgette/encoded_program.cc, //76
courgette::WriteVector, //5, //1, //10, //courgette/encoded_program.cc, //44
courgette::WriteVectorU8, //1, //1, //9, //courgette/encoded_program.cc, //121
scoped_ptr::PassAs, //236, //1, //3, //base/memory/scoped_ptr.h, //416
IPC::LogParam, //165, //1, //4, //ipc/ipc_message_utils.h, //105
IPC::ReadParam, //220, //1, //6, //ipc/ipc_message_utils.h, //97
IPC::WriteParam, //242, //1, //4, //ipc/ipc_message_utils.h, //91
ignore_result, //39, //13, //2, //base/basictypes.h, //324
net::test_spdy3::AppendToBuffer, //8, //1, //15, //net/spdy/spdy_test_util_spdy3.h, //127
logging::CheckGEImpl, //183, //1, //230, //base/logging.h, //558
logging::CheckLEImpl, //175, //1, //232, //base/logging.h, //556
browser_sync::FireBookmarksApiEvent, //0, //0, //12, //chrome/browser/sync/glue/chrome_extensions_activity_monitor_unittest.cc, //48
PpapiHostMsg_ChannelCreated::Dispatch, //2, //1, //724, //ppapi/proxy/ppapi_messages.h, //779
logging::CheckLTImpl, //169, //1, //231, //base/logging.h, //557
operator!=, //135, //1, //3, //base/memory/scoped_ptr.h, //675
operator!=, //139, //1, //3, //base/memory/scoped_ptr.h, //554
ParseEnum, //7, //2, //8, //chrome/common/extensions/features/simple_feature.cc, //86
ParseEnum, //5, //5, //9, //chrome/common/extensions/features/simple_feature.cc, //96
ParseEnumSet, //2, //2, //26, //chrome/common/extensions/features/simple_feature.cc, //108
DownloadQuery::Search, //4, //1, //8, //chrome/browser/download/download_query.h, //120
net::ClientSocketHandle::Init, //15, //1, //23, //net/socket/client_socket_handle.h, //193
STLDeleteValues, //82, //66, //7, //base/stl_util.h, //147
trace_event_internal::AddTraceEvent, //101, //1, //16, //base/debug/trace_event.h, //850
trace_event_internal::AddTraceEvent, //61, //1, //20, //base/debug/trace_event.h, //868
base::DeletePointer, //0, //0, //3, //base/bind_helpers.h, //541
base::PostTaskAndReplyWithResult, //63, //1, //13, //base/task_runner_util.h, //55
ViewHostMsg_CompositorSurfaceBuffersSwapped::Dispatch, //2, //1, //96, //content/common/view_messages.h, //2144
ViewHostMsg_SavedPageAsMHTML::Dispatch, //1, //1, //55, //content/common/view_messages.h, //2219
ViewHostMsg_SuddenTerminationChanged::Dispatch, //1, //1, //134, //content/common/view_messages.h, //2049
ViewHostMsg_UserMetricsRecordAction::Dispatch, //1, //1, //57, //content/common/view_messages.h, //2215
pp::get_interface, //444, //1, //5, //ppapi/cpp/module_impl.h, //24
pp::has_interface, //460, //1, //3, //ppapi/cpp/module_impl.h, //30
base::ResetAndReturn, //146, //1, //5, //base/callback_helpers.h, //22
PrintHostMsg_DidGetDocumentCookie::Dispatch, //1, //1, //51, //chrome/common/print_messages.h, //317
PrintHostMsg_DidGetPrintedPagesCount::Dispatch, //2, //1, //54, //chrome/common/print_messages.h, //312
PrintHostMsg_DidPrintPage::Dispatch, //2, //1, //48, //chrome/common/print_messages.h, //326
PrintHostMsg_PrintingFailed::Dispatch, //1, //1, //11, //chrome/common/print_messages.h, //400
PrintHostMsg_ScriptedPrintPreview::DispatchDelayReply, //1, //1, //3, //chrome/common/print_messages.h, //419
ExtensionHostMsg_AddFilteredListener::Dispatch, //1, //1, //84, //chrome/common/extensions/extension_messages.h, //430
ExtensionHostMsg_AddLazyListener::Dispatch, //1, //1, //90, //chrome/common/extensions/extension_messages.h, //418
ExtensionHostMsg_AddListener::Dispatch, //1, //1, //96, //chrome/common/extensions/extension_messages.h, //406
ExtensionHostMsg_CloseChannel::Dispatch, //1, //1, //51, //chrome/common/extensions/extension_messages.h, //483
ExtensionHostMsg_GenerateUniqueID::Dispatch, //1, //1, //5, //chrome/common/extensions/extension_messages.h, //565
ExtensionHostMsg_GetMessageBundle::DispatchDelayReply, //1, //1, //48, //chrome/common/extensions/extension_messages.h, //488
ExtensionHostMsg_GetMessageBundle::WriteReplyParams, //1, //1, //48, //chrome/common/extensions/extension_messages.h, //488
ExtensionHostMsg_OpenChannelToExtension::Dispatch, //2, //1, //73, //chrome/common/extensions/extension_messages.h, //451
ExtensionHostMsg_OpenChannelToNativeApp::Dispatch, //1, //1, //67, //chrome/common/extensions/extension_messages.h, //458
ExtensionHostMsg_OpenChannelToTab::Dispatch, //1, //1, //60, //chrome/common/extensions/extension_messages.h, //468
ExtensionHostMsg_RemoveFilteredListener::Dispatch, //1, //1, //79, //chrome/common/extensions/extension_messages.h, //438
ExtensionHostMsg_RemoveLazyListener::Dispatch, //1, //1, //87, //chrome/common/extensions/extension_messages.h, //424
ExtensionHostMsg_RemoveListener::Dispatch, //1, //1, //93, //chrome/common/extensions/extension_messages.h, //412
ExtensionHostMsg_RequestForIOThread::Dispatch, //1, //1, //99, //chrome/common/extensions/extension_messages.h, //401
ExtensionHostMsg_ResumeRequests::Dispatch, //1, //1, //3, //chrome/common/extensions/extension_messages.h, //569
ExtensionHostMsg_ShouldUnloadAck::Dispatch, //1, //1, //12, //chrome/common/extensions/extension_messages.h, //547
ExtensionHostMsg_UnloadAck::Dispatch, //1, //1, //9, //chrome/common/extensions/extension_messages.h, //552
ChromeViewHostMsg_AllowDOMStorage::Dispatch, //1, //1, //143, //chrome/common/render_messages.h, //443
ChromeViewHostMsg_AllowDatabase::Dispatch, //1, //1, //150, //chrome/common/render_messages.h, //433
ChromeViewHostMsg_AllowFileSystem::Dispatch, //1, //1, //137, //chrome/common/render_messages.h, //452
ChromeViewHostMsg_AllowIndexedDB::Dispatch, //1, //1, //132, //chrome/common/render_messages.h, //460
ChromeViewHostMsg_CanTriggerClipboardRead::Dispatch, //1, //1, //44, //chrome/common/render_messages.h, //640
ChromeViewHostMsg_CanTriggerClipboardWrite::Dispatch, //1, //1, //41, //chrome/common/render_messages.h, //643
ChromeViewHostMsg_DnsPrefetch::Dispatch, //1, //1, //63, //chrome/common/render_messages.h, //596
ChromeViewHostMsg_FPS::Dispatch, //1, //1, //3, //chrome/common/render_messages.h, //719
ChromeViewHostMsg_GetReadonlyPnaclFD::DispatchDelayReply, //1, //1, //85, //chrome/common/render_messages.h, //556
ChromeViewHostMsg_LaunchNaCl::DispatchDelayReply, //1, //1, //94, //chrome/common/render_messages.h, //544
ChromeViewHostMsg_NaClCreateTemporaryFile::DispatchDelayReply, //1, //1, //82, //chrome/common/render_messages.h, //562
ChromeViewHostMsg_NaClErrorStatus::Dispatch, //1, //1, //80, //chrome/common/render_messages.h, //566
ChromeViewHostMsg_V8HeapStats::Dispatch, //1, //1, //66, //chrome/common/render_messages.h, //590
STLDeleteContainerPointers, //32, //5, //7, //base/stl_util.h, //39
appcache::AppCacheUpdateJobTest::RunTestOnIOThread, //0, //0, //6, //webkit/appcache/appcache_update_job_unittest.cc, //604
WorkerMsg_Connect::Dispatch, //1, //1, //17, //content/common/worker_messages.h, //162
aura::Window::GetProperty, //121, //1, //4, //ui/aura/window_property.h, //96
aura::Window::SetProperty, //207, //1, //12, //ui/aura/window_property.h, //82
base::WeakPtr::WeakPtr, //1, //1, //2, //base/memory/weak_ptr.h, //213
IsAsciiAlpha, //17, //7, //3, //base/string_util.h, //391
IsAsciiDigit, //24, //8, //3, //base/string_util.h, //395
ChromeViewHostMsg_GetPluginInfo::DispatchDelayReply, //1, //1, //126, //chrome/common/render_messages.h, //471
ChromeViewHostMsg_GetPluginInfo::WriteReplyParams, //1, //1, //126, //chrome/common/render_messages.h, //471
content::BrowserThread::DeleteOnThread::Destruct, //8, //1, //11, //content/public/browser/browser_thread.h, //241
ppapi::CallWhileUnlocked, //3, //1, //9, //ppapi/shared_impl/proxy_lock.h, //124
ppapi::CallWhileUnlocked, //17, //1, //7, //ppapi/shared_impl/proxy_lock.h, //107
ppapi::proxy::DispatchResourceReply, //3, //1, //5, //ppapi/proxy/dispatch_reply_message.h, //44
ppapi::proxy::DispatchResourceReply, //9, //1, //5, //ppapi/proxy/dispatch_reply_message.h, //30
base::android::ScopedJavaGlobalRef::Reset, //7, //1, //3, //base/android/scoped_java_ref.h, //178
base::android::ScopedJavaGlobalRef::ScopedJavaGlobalRef, //11, //1, //3, //base/android/scoped_java_ref.h, //165
base::android::ScopedJavaLocalRef::Reset, //7, //1, //3, //base/android/scoped_java_ref.h, //119
base::android::ScopedJavaLocalRef::ScopedJavaLocalRef, //4, //1, //4, //base/android/scoped_java_ref.h, //95
MakeTuple, //90, //11, //3, //base/tuple.h, //437
chromeos::findIfEqual, //2, //1, //4, //chrome/browser/chromeos/proxy_config_service_impl.cc, //52
base::SequencedTaskRunner::DeleteSoon, //23, //1, //6, //base/sequenced_task_runner.h, //123
base::SequencedTaskRunner::ReleaseSoon, //1, //1, //6, //base/sequenced_task_runner.h, //134
FuzzParam, //25, //3, //3, //chrome/tools/ipclist/ipcfuzz.cc, //261
FuzzIntegralType, //9, //8, //10, //chrome/tools/ipclist/ipcfuzz.cc, //69
FuzzStringType, //3, //1, //12, //chrome/tools/ipclist/ipcfuzz.cc, //81
ppapi::host::DispatchResourceCall, //2, //1, //5, //ppapi/host/dispatch_host_message.h, //51
ppapi::host::DispatchResourceCall, //5, //1, //5, //ppapi/host/dispatch_host_message.h, //44
ppapi::host::DispatchResourceCall, //20, //1, //5, //ppapi/host/dispatch_host_message.h, //30
ppapi::host::DispatchResourceCall, //8, //1, //5, //ppapi/host/dispatch_host_message.h, //37
ChildProcessMsg_GetChildProfilerData::Dispatch, //1, //1, //28, //content/common/child_process_messages.h, //81
ChildProcessMsg_SetIPCLoggingEnabled::Dispatch, //1, //1, //33, //content/common/child_process_messages.h, //71
ChildProcessMsg_SetProfilerStatus::Dispatch, //1, //1, //30, //content/common/child_process_messages.h, //76
STLDeleteContainerPairSecondPointers, //48, //2, //8, //base/stl_util.h, //83
base::ToLowerASCII, //18, //1, //3, //base/string_util.h, //118
STLDeleteElements, //182, //93, //6, //base/stl_util.h, //136
linked_ptr::operator!=, //0, //0, //3, //webkit/media/crypto/ppapi/linked_ptr.h, //138
ProfileImportProcessHostMsg_ImportItem_Finished::Dispatch, //1, //1, //24, //chrome/browser/importer/profile_import_process_messages.h, //304
ProfileImportProcessHostMsg_ImportItem_Started::Dispatch, //1, //1, //26, //chrome/browser/importer/profile_import_process_messages.h, //301
ProfileImportProcessHostMsg_Import_Finished::Dispatch, //1, //1, //29, //chrome/browser/importer/profile_import_process_messages.h, //297
ProfileImportProcessHostMsg_NotifyBookmarksImportGroup::Dispatch, //1, //1, //11, //chrome/browser/importer/profile_import_process_messages.h, //324
ProfileImportProcessHostMsg_NotifyBookmarksImportStart::Dispatch, //1, //1, //14, //chrome/browser/importer/profile_import_process_messages.h, //320
ProfileImportProcessHostMsg_NotifyFaviconsImportGroup::Dispatch, //1, //1, //7, //chrome/browser/importer/profile_import_process_messages.h, //330
ProfileImportProcessHostMsg_NotifyFaviconsImportStart::Dispatch, //1, //1, //9, //chrome/browser/importer/profile_import_process_messages.h, //327
ProfileImportProcessHostMsg_NotifyHistoryImportGroup::Dispatch, //1, //1, //20, //chrome/browser/importer/profile_import_process_messages.h, //312
ProfileImportProcessHostMsg_NotifyHistoryImportStart::Dispatch, //1, //1, //22, //chrome/browser/importer/profile_import_process_messages.h, //309
ProfileImportProcessHostMsg_NotifyKeywordsReady::Dispatch, //1, //1, //3, //chrome/browser/importer/profile_import_process_messages.h, //339
ProfileImportProcessHostMsg_NotifyPasswordFormReady::Dispatch, //1, //1, //5, //chrome/browser/importer/profile_import_process_messages.h, //333
WriteInto, //16, //9, //7, //base/string_util.h, //480
l10n_util::SortVectorWithStringKey, //2, //1, //6, //ui/base/l10n/l10n_util_collator.h, //147
ContainsKey, //198, //110, //3, //base/stl_util.h, //194
base::ConstRef, //7, //1, //3, //base/bind_helpers.h, //505
CreateListValueFrom, //14, //4, //5, //chrome/test/automation/value_conversion_util.h, //29
CreateListValueFrom, //9, //6, //6, //chrome/test/automation/value_conversion_util.h, //37
CreateListValueFrom, //1, //1, //7, //chrome/test/automation/value_conversion_util.h, //46
CreateValueFrom, //6, //4, //3, //chrome/test/automation/value_conversion_util.h, //15
SetFromListValue, //0, //0, //8, //chrome/test/automation/value_conversion_util.h, //57
SetFromListValue, //0, //0, //11, //chrome/test/automation/value_conversion_util.h, //70
SetFromListValue, //0, //0, //14, //chrome/test/automation/value_conversion_util.h, //86
SetFromValue, //8, //5, //3, //chrome/test/automation/value_conversion_util.h, //22
PpapiMsg_PPPPrinting_Begin::Dispatch, //1, //1, //877, //ppapi/proxy/ppapi_messages.h, //577
PpapiMsg_PPPPrinting_End::Dispatch, //1, //1, //869, //ppapi/proxy/ppapi_messages.h, //585
PpapiMsg_PPPPrinting_IsScalingDisabled::Dispatch, //1, //1, //867, //ppapi/proxy/ppapi_messages.h, //587
PpapiMsg_PPPPrinting_PrintPages::Dispatch, //1, //1, //873, //ppapi/proxy/ppapi_messages.h, //581
PpapiMsg_PPPPrinting_QuerySupportedFormats::Dispatch, //1, //1, //880, //ppapi/proxy/ppapi_messages.h, //574
ppapi::CallWhileUnlocked, //8, //1, //4, //ppapi/shared_impl/proxy_lock.h, //95
ppapi::CallWhileUnlocked, //12, //1, //6, //ppapi/shared_impl/proxy_lock.h, //100
IsHexDigit, //16, //4, //5, //base/string_util.h, //400
ppapi::ArrayWriter::StoreArray, //2, //1, //14, //ppapi/shared_impl/array_writer.h, //53
ppapi::ArrayWriter::StoreVector, //0, //0, //3, //ppapi/shared_impl/array_writer.h, //77
base::Passed, //37, //1, //3, //base/bind_helpers.h, //519
