class template, instantiations, multiple overload instantiations, loc, definition file path, line
DispatchToMethod, //1223, //4, //9, //base/tuple.h, //770
DispatchToMethod, //1223, //4, //8, //base/tuple.h, //759
DispatchToMethod, //1223, //4, //7, //base/tuple.h, //750
DispatchToMethod, //1223, //4, //6, //base/tuple.h, //742
DispatchToMethod, //1223, //4, //6, //base/tuple.h, //734
DispatchToMethod, //1223, //4, //5, //base/tuple.h, //727
DispatchToMethod, //1223, //4, //3, //base/tuple.h, //722
DispatchToMethod, //1223, //4, //5, //base/tuple.h, //715
DispatchToMethod, //1223, //4, //11, //base/tuple.h, //613
DispatchToMethod, //1223, //4, //10, //base/tuple.h, //600
DispatchToMethod, //1224, //5, //9, //base/tuple.h, //588
DispatchToMethod, //1224, //5, //8, //base/tuple.h, //577
DispatchToMethod, //1232, //4, //7, //base/tuple.h, //568
DispatchToMethod, //1227, //4, //6, //base/tuple.h, //560
DispatchToMethod, //1245, //4, //6, //base/tuple.h, //552
DispatchToMethod, //1248, //4, //3, //base/tuple.h, //547
DispatchToMethod, //1223, //4, //3, //base/tuple.h, //542
DispatchToMethod, //1223, //4, //3, //base/tuple.h, //537
SocketStreamHostMsg_Close::Dispatch, //1, //1, //16, //content/common/socket_stream_messages.h, //48
SocketStreamHostMsg_Close::Dispatch, //0, //0, //16, //content/common/socket_stream_messages.h, //48
SocketStreamHostMsg_Connect::Dispatch, //1, //1, //23, //content/common/socket_stream_messages.h, //26
SocketStreamHostMsg_Connect::Dispatch, //0, //0, //23, //content/common/socket_stream_messages.h, //26
SocketStreamHostMsg_Connect::Read, //0, //0, //23, //content/common/socket_stream_messages.h, //26
SocketStreamHostMsg_SendData::Dispatch, //1, //1, //19, //content/common/socket_stream_messages.h, //41
SocketStreamHostMsg_SendData::Dispatch, //0, //0, //19, //content/common/socket_stream_messages.h, //41
SocketStreamHostMsg_SendData::Read, //0, //0, //19, //content/common/socket_stream_messages.h, //41
SocketStreamMsg_Closed::Dispatch, //1, //1, //5, //content/common/socket_stream_messages.h, //74
SocketStreamMsg_Closed::Dispatch, //0, //0, //5, //content/common/socket_stream_messages.h, //74
SocketStreamMsg_Connected::Dispatch, //1, //1, //14, //content/common/socket_stream_messages.h, //58
SocketStreamMsg_Connected::Dispatch, //0, //0, //14, //content/common/socket_stream_messages.h, //58
SocketStreamMsg_Connected::Read, //0, //0, //14, //content/common/socket_stream_messages.h, //58
SocketStreamMsg_Failed::Dispatch, //1, //1, //3, //content/common/socket_stream_messages.h, //78
SocketStreamMsg_Failed::Dispatch, //0, //0, //3, //content/common/socket_stream_messages.h, //78
SocketStreamMsg_Failed::Read, //0, //0, //3, //content/common/socket_stream_messages.h, //78
SocketStreamMsg_ReceivedData::Dispatch, //1, //1, //11, //content/common/socket_stream_messages.h, //63
SocketStreamMsg_ReceivedData::Dispatch, //0, //0, //11, //content/common/socket_stream_messages.h, //63
SocketStreamMsg_ReceivedData::Read, //0, //0, //11, //content/common/socket_stream_messages.h, //63
SocketStreamMsg_SentData::Dispatch, //1, //1, //8, //content/common/socket_stream_messages.h, //69
SocketStreamMsg_SentData::Dispatch, //0, //0, //8, //content/common/socket_stream_messages.h, //69
SocketStreamMsg_SentData::Read, //0, //0, //8, //content/common/socket_stream_messages.h, //69
make_scoped_refptr, //349, //66, //3, //base/memory/ref_counted.h, //340
base::SequencedTaskRunner::DeleteSoon, //51, //1, //6, //base/sequenced_task_runner.h, //123
base::WeakPtr::WeakPtr, //0, //0, //2, //base/memory/weak_ptr.h, //200
base::Bind, //862, //1, //15, //base/bind.h, //63
media::BindToLoop, //21, //1, //5, //media/base/bind_to_loop.h, //159
media::MakeInterleavedAudioBuffer, //38, //1, //21, //media/base/test_helpers.cc, //152
media::MakePlanarAudioBuffer, //8, //1, //23, //media/base/test_helpers.cc, //184
PrintMsg_PrintingDone::Dispatch, //0, //0, //68, //android_webview/common/print_messages.h, //299
IPC::Message::Dispatch, //0, //0, //5, //ipc/ipc_message.h, //152
IPC::Message::Dispatch, //3, //1, //5, //ipc/ipc_message.h, //159
IPC::Message::Dispatch, //0, //0, //5, //ipc/ipc_message.h, //166
chromeos::MockOutShowHide::MockOutShowHide, //0, //0, //1, //chrome/browser/chromeos/login/wizard_controller_browsertest.cc, //129
chromeos::MockOutShowHide::MockOutShowHide, //0, //0, //2, //chrome/browser/chromeos/login/wizard_controller_browsertest.cc, //130
pp::CompletionCallbackFactory::NewCallback, //13, //1, //3, //ppapi/utility/completion_callback_factory.h, //432
pp::CompletionCallbackFactory::NewCallback, //23, //1, //3, //ppapi/utility/completion_callback_factory.h, //340
pp::CompletionCallbackFactory::NewCallback, //6, //1, //4, //ppapi/utility/completion_callback_factory.h, //540
json_schema_compiler::test_util::Vector, //2, //1, //5, //tools/json_schema_compiler/test/test_util.h, //30
NaClHostMsg_GetReadonlyPnaclFD::DispatchDelayReply, //1, //1, //25, //components/nacl/common/nacl_host_messages.h, //59
NaClHostMsg_LaunchNaCl::DispatchDelayReply, //1, //1, //29, //components/nacl/common/nacl_host_messages.h, //52
NaClHostMsg_NaClCreateTemporaryFile::DispatchDelayReply, //1, //1, //22, //components/nacl/common/nacl_host_messages.h, //65
NaClHostMsg_NaClCreateTemporaryFile::WriteReplyParams, //1, //1, //22, //components/nacl/common/nacl_host_messages.h, //65
NaClHostMsg_NaClErrorStatus::Dispatch, //1, //1, //9, //components/nacl/common/nacl_host_messages.h, //90
NaClHostMsg_NexeTempFileRequest::Dispatch, //1, //1, //20, //components/nacl/common/nacl_host_messages.h, //70
NaClHostMsg_OpenNaClExecutable::DispatchDelayReply, //1, //1, //6, //components/nacl/common/nacl_host_messages.h, //96
NaClHostMsg_ReportTranslationFinished::Dispatch, //1, //1, //12, //components/nacl/common/nacl_host_messages.h, //85
base::checked_numeric_cast, //40, //1, //4, //base/safe_numerics.h, //128
base::ResetAndReturn, //258, //1, //5, //base/callback_helpers.h, //24
media::BindToCurrentLoop, //61, //1, //4, //media/base/bind_to_loop.h, //166
StringToLowerASCII, //143, //29, //5, //base/strings/string_util.h, //281
ignore_result, //98, //30, //2, //base/basictypes.h, //350
trace_event_internal::AddTraceEvent, //201, //1, //14, //base/debug/trace_event.h, //1316
content::MakeEven, //10, //1, //3, //content/browser/renderer_host/media/video_capture_device_impl.h, //25
media::BitReader::ReadBits, //162, //1, //7, //media/base/bit_reader.h, //32
aura::Window::GetProperty, //86, //1, //4, //ui/aura/window_property.h, //96
aura::Window::SetProperty, //191, //1, //12, //ui/aura/window_property.h, //82
MakeTuple, //105, //13, //3, //base/tuple.h, //429
base::Bind, //324, //1, //47, //base/bind.h, //307
base::Bind, //207, //1, //52, //base/bind.h, //376
base::Bind, //154, //1, //58, //base/bind.h, //450
fileapi::TaskRunnerBoundObserverList::Notify, //18, //1, //16, //webkit/browser/fileapi/task_runner_bound_observer_list.h, //66
google_apis::test_util::CreateCopyResultCallback, //54, //1, //4, //google_apis/drive/test_util.h, //237
logging::CheckGTImpl, //242, //1, //239, //base/logging.h, //587
content::BrowserThread::DeleteSoon, //30, //1, //6, //content/public/browser/browser_thread.h, //134
logging::CheckLTImpl, //349, //1, //241, //base/logging.h, //585
base::IgnoreResult, //111, //1, //3, //base/bind_helpers.h, //525
ppapi::UnpackMessage, //16, //1, //7, //ppapi/proxy/ppapi_message_utils.h, //69
ppapi::UnpackMessage, //17, //1, //7, //ppapi/proxy/ppapi_message_utils.h, //79
ppapi::UnpackMessage, //5, //1, //9, //ppapi/proxy/ppapi_message_utils.h, //89
ppapi::UnpackMessage, //5, //1, //10, //ppapi/proxy/ppapi_message_utils.h, //101
ppapi::UnpackMessage, //5, //1, //12, //ppapi/proxy/ppapi_message_utils.h, //114
ViewHostMsg_DidCreateInProcessInstance::Dispatch, //1, //1, //222, //content/common/view_messages.h, //1906
ViewHostMsg_DidDeleteInProcessInstance::Dispatch, //1, //1, //219, //content/common/view_messages.h, //1912
PpapiHostMsg_CreateResourceHostsFromHost::Dispatch, //1, //1, //504, //ppapi/proxy/ppapi_messages.h, //1165
ScopedVector::assign, //2, //1, //3, //base/memory/scoped_vector.h, //93
linked_ptr::copy, //4, //1, //7, //media/cdm/ppapi/linked_ptr.h, //159
MediaStreamMsg_DeviceOpenFailed::Dispatch, //1, //1, //39, //content/common/media/media_stream_messages.h, //92
MediaStreamMsg_DeviceOpened::Dispatch, //1, //1, //43, //content/common/media/media_stream_messages.h, //86
MediaStreamMsg_DeviceStopped::Dispatch, //1, //1, //49, //content/common/media/media_stream_messages.h, //71
MediaStreamMsg_DevicesEnumerated::Dispatch, //1, //1, //46, //content/common/media/media_stream_messages.h, //79
MediaStreamMsg_StreamGenerated::Dispatch, //1, //1, //56, //content/common/media/media_stream_messages.h, //59
MediaStreamMsg_StreamGenerationFailed::Dispatch, //1, //1, //51, //content/common/media/media_stream_messages.h, //66
contacts::test::StringifyField, //0, //0, //11, //chrome/browser/chromeos/contacts/contact_test_util.cc, //29
base::subtle::DeleteHelperInternal::DeleteViaSequencedTaskRunner, //0, //0, //7, //base/sequenced_task_runner_helpers.h, //80
base::subtle::ReleaseHelperInternal::ReleaseViaSequencedTaskRunner, //0, //0, //7, //base/sequenced_task_runner_helpers.h, //96
ScopedVector::insert, //11, //1, //3, //base/memory/scoped_vector.h, //109
PrintHostMsg_DidGetDefaultPageLayout::Read, //0, //0, //24, //chrome/common/print_messages.h, //390
PrintHostMsg_DidGetDefaultPageLayout::Read, //0, //0, //24, //android_webview/common/print_messages.h, //393
TracingMsg_BeginTracing::Dispatch, //1, //1, //27, //components/tracing/tracing_messages.h, //19
TracingMsg_EnableMonitoring::Dispatch, //1, //1, //22, //components/tracing/tracing_messages.h, //28
TracingMsg_SetWatchEvent::Dispatch, //1, //1, //15, //components/tracing/tracing_messages.h, //43
content::BrowserThread::PostTaskAndReplyWithResult, //49, //1, //10, //content/public/browser/browser_thread.h, //122
ppapi::ThreadAwareCallback::RunOnTargetThread, //3, //1, //3, //ppapi/shared_impl/thread_aware_callback.h, //75
ppapi::ThreadAwareCallback::RunOnTargetThread, //1, //1, //3, //ppapi/shared_impl/thread_aware_callback.h, //80
ppapi::ThreadAwareCallback::RunOnTargetThread, //2, //1, //3, //ppapi/shared_impl/thread_aware_callback.h, //85
ppapi::ThreadAwareCallback::RunOnTargetThread, //1, //1, //6, //ppapi/shared_impl/thread_aware_callback.h, //90
ppapi::ThreadAwareCallback::RunOnTargetThread, //1, //1, //7, //ppapi/shared_impl/thread_aware_callback.h, //98
mojo::Close, //0, //0, //1, //mojo/public/system/core_cpp.h, //156
mojo::MakeScopedHandle, //3, //1, //3, //mojo/public/system/core_cpp.h, //77
mojo::WaitMany, //2, //1, //16, //mojo/public/system/core_cpp.h, //133
StructureAt, //0, //0, //7, //chrome/installer/test/pe_image_resources.cc, //18
ash::CreateToStringMap, //1, //1, //11, //ash/display/display_pref_util.h, //18
ash::ReverseFind, //1, //1, //14, //ash/display/display_pref_util.h, //42
mojo::internal::Clone, //1, //1, //3, //mojo/public/bindings/lib/bindings_serialization.h, //59
mojo::internal::CloseHandles, //0, //0, //4, //mojo/public/bindings/lib/bindings_serialization.h, //64
mojo::internal::ComputeSizeOf, //1, //1, //3, //mojo/public/bindings/lib/bindings_serialization.h, //54
mojo::internal::Decode, //1, //1, //10, //mojo/public/bindings/lib/bindings_serialization.h, //91
mojo::internal::DecodePointer, //1, //1, //3, //mojo/public/bindings/lib/bindings_serialization.h, //32
mojo::internal::DecodePointersAndHandles, //1, //1, //3, //mojo/public/bindings/lib/bindings_serialization.h, //76
mojo::internal::Encode, //1, //1, //5, //mojo/public/bindings/lib/bindings_serialization.h, //84
mojo::internal::EncodePointersAndHandles, //1, //1, //4, //mojo/public/bindings/lib/bindings_serialization.h, //70
pp::CompletionCallbackFactory::NewCallback, //81, //1, //3, //ppapi/utility/completion_callback_factory.h, //262
pp::CompletionCallbackFactory::NewCallbackWithOutput, //17, //1, //13, //ppapi/utility/completion_callback_factory.h, //297
l10n_util::SortVectorWithStringKey, //2, //1, //6, //ui/base/l10n/l10n_util_collator.h, //142
AutomationMsg_SendJSONRequest::WriteReplyParams, //3, //1, //5, //chrome/common/automation_messages_internal.h, //947
BluetoothApiTest::setupFunction, //0, //0, //5, //chrome/browser/extensions/api/bluetooth/bluetooth_apitest.cc, //69
DatabaseMsg_CloseImmediately::Dispatch, //1, //1, //35, //content/common/database_messages.h, //31
DatabaseMsg_ResetSpaceAvailable::Dispatch, //1, //1, //37, //content/common/database_messages.h, //27
DatabaseMsg_UpdateSize::Dispatch, //1, //1, //44, //content/common/database_messages.h, //16
DatabaseMsg_UpdateSpaceAvailable::Dispatch, //1, //1, //40, //content/common/database_messages.h, //22
ExtensionHostMsg_OpenChannelToExtension::Dispatch, //2, //1, //74, //chrome/common/extensions/extension_messages.h, //546
base::PostTaskAndReplyWithResult, //175, //1, //13, //base/task_runner_util.h, //55
net::ClientSocketHandle::Init, //20, //1, //23, //net/socket/client_socket_handle.h, //224
DownloadQuery::Search, //4, //1, //8, //chrome/browser/download/download_query.h, //126
TestCase::RunOnThread, //171, //1, //14, //ppapi/tests/test_case.h, //139
url_canon::DoCanonicalizeFileSystemURL, //4, //1, //45, //url/url_canon_filesystemurl.cc, //21
pp::get_interface, //647, //1, //5, //ppapi/cpp/module_impl.h, //24
pp::has_interface, //674, //1, //3, //ppapi/cpp/module_impl.h, //30
policy::CopyValueAndQuit, //0, //0, //4, //chrome/browser/policy/policy_browsertest.cc, //380
mojo::internal::FetchAndReset, //2, //1, //5, //mojo/public/bindings/lib/bindings_internal.h, //59
mojo::internal::ResetIfNonNull, //0, //0, //4, //mojo/public/bindings/lib/bindings_internal.h, //53
mojo::internal::Unwrap, //1, //1, //3, //mojo/public/bindings/lib/bindings_internal.h, //82
mojo::internal::Wrap, //1, //1, //3, //mojo/public/bindings/lib/bindings_internal.h, //77
PpapiHostMsg_PPBVideoDecoder_AssignPictureBuffers::Dispatch, //1, //1, //558, //ppapi/proxy/ppapi_messages.h, //1066
PpapiHostMsg_PPBVideoDecoder_Create::Dispatch, //1, //1, //568, //ppapi/proxy/ppapi_messages.h, //1056
PpapiHostMsg_PPBVideoDecoder_Decode::Dispatch, //1, //1, //563, //ppapi/proxy/ppapi_messages.h, //1061
PpapiHostMsg_PPBVideoDecoder_Destroy::Dispatch, //1, //1, //548, //ppapi/proxy/ppapi_messages.h, //1076
PpapiHostMsg_PPBVideoDecoder_Flush::Dispatch, //1, //1, //552, //ppapi/proxy/ppapi_messages.h, //1072
PpapiHostMsg_PPBVideoDecoder_Reset::Dispatch, //1, //1, //550, //ppapi/proxy/ppapi_messages.h, //1074
PpapiHostMsg_PPBVideoDecoder_ReusePictureBuffer::Dispatch, //1, //1, //555, //ppapi/proxy/ppapi_messages.h, //1069
PpapiMsg_PPBVideoDecoder_EndOfBitstreamACK::Dispatch, //1, //1, //886, //ppapi/proxy/ppapi_messages.h, //701
PpapiMsg_PPBVideoDecoder_FlushACK::Dispatch, //1, //1, //882, //ppapi/proxy/ppapi_messages.h, //705
PpapiMsg_PPBVideoDecoder_ResetACK::Dispatch, //1, //1, //879, //ppapi/proxy/ppapi_messages.h, //708
ppapi::proxy::EnterHostFromHostResourceForceCallback::EnterHostFromHostResourceForceCallback, //1, //1, //12, //ppapi/proxy/enter_proxy.h, //141
StringToLowerASCII, //39, //8, //4, //base/strings/string_util.h, //276
WriteInto, //17, //7, //7, //base/strings/string_util.h, //440
notifier::ListsEqual, //2, //1, //11, //jingle/notifier/listener/notification_defines.cc, //26
remoting::protocol::ValueToName, //3, //1, //8, //remoting/protocol/name_value_map.h, //21
gpu::CommonDecoder::Bucket::GetDataAs, //18, //1, //3, //gpu/command_buffer/service/common_decoder.h, //65
BindFunction, //0, //0, //9, //sandbox/win/src/app_container.cc, //27
WorkerHostMsg_WorkerContextClosed::Dispatch, //1, //1, //3, //content/common/worker_messages.h, //110
WorkerHostMsg_WorkerContextClosed::Dispatch, //0, //0, //3, //content/common/worker_messages.h, //110
WorkerMsg_Connect::Dispatch, //1, //1, //7, //content/common/worker_messages.h, //99
WorkerMsg_Connect::Dispatch, //0, //0, //7, //content/common/worker_messages.h, //99
WorkerMsg_Connect::Read, //1, //1, //7, //content/common/worker_messages.h, //99
WorkerMsg_StartWorkerContext::Dispatch, //0, //0, //14, //content/common/worker_messages.h, //90
WorkerMsg_StartWorkerContext::Dispatch, //0, //0, //14, //content/common/worker_messages.h, //90
WorkerMsg_StartWorkerContext::Read, //0, //0, //14, //content/common/worker_messages.h, //90
WorkerProcessHostMsg_AllowDatabase::Dispatch, //1, //1, //31, //content/common/worker_messages.h, //62
WorkerProcessHostMsg_AllowDatabase::DispatchDelayReply, //0, //0, //31, //content/common/worker_messages.h, //62
WorkerProcessHostMsg_AllowDatabase::WriteReplyParams, //0, //0, //31, //content/common/worker_messages.h, //62
WorkerProcessHostMsg_AllowFileSystem::Dispatch, //1, //1, //24, //content/common/worker_messages.h, //71
WorkerProcessHostMsg_AllowFileSystem::DispatchDelayReply, //0, //0, //24, //content/common/worker_messages.h, //71
WorkerProcessHostMsg_AllowFileSystem::WriteReplyParams, //0, //0, //24, //content/common/worker_messages.h, //71
WorkerProcessHostMsg_AllowIndexedDB::Dispatch, //1, //1, //20, //content/common/worker_messages.h, //77
WorkerProcessHostMsg_AllowIndexedDB::DispatchDelayReply, //0, //0, //20, //content/common/worker_messages.h, //77
WorkerProcessHostMsg_AllowIndexedDB::WriteReplyParams, //0, //0, //20, //content/common/worker_messages.h, //77
WorkerProcessHostMsg_ForceKillWorker::Dispatch, //1, //1, //15, //content/common/worker_messages.h, //84
WorkerProcessHostMsg_ForceKillWorker::DispatchDelayReply, //0, //0, //15, //content/common/worker_messages.h, //84
WorkerProcessMsg_CreateWorker::Dispatch, //1, //1, //33, //content/common/worker_messages.h, //53
WorkerProcessMsg_CreateWorker::Dispatch, //0, //0, //33, //content/common/worker_messages.h, //53
trace_event_internal::AddTraceEvent, //109, //1, //17, //base/debug/trace_event.h, //1357
base::android::MethodID::Get, //14, //1, //13, //base/android/jni_android.cc, //133
base::android::MethodID::LazyGet, //10, //1, //15, //base/android/jni_android.cc, //151
ExtensionHostMsg_Request::Dispatch, //7, //1, //102, //chrome/common/extensions/extension_messages.h, //491
PpapiMsg_PPPContentDecryptor_CreateSession::Dispatch, //1, //1, //930, //ppapi/proxy/ppapi_messages.h, //652
PpapiMsg_PPPContentDecryptor_Decrypt::Dispatch, //1, //1, //918, //ppapi/proxy/ppapi_messages.h, //664
PpapiMsg_PPPContentDecryptor_DecryptAndDecode::Dispatch, //1, //1, //896, //ppapi/proxy/ppapi_messages.h, //686
PpapiMsg_PPPContentDecryptor_DeinitializeDecoder::Dispatch, //1, //1, //904, //ppapi/proxy/ppapi_messages.h, //678
PpapiMsg_PPPContentDecryptor_Initialize::Dispatch, //1, //1, //933, //ppapi/proxy/ppapi_messages.h, //649
PpapiMsg_PPPContentDecryptor_InitializeAudioDecoder::Dispatch, //1, //1, //914, //ppapi/proxy/ppapi_messages.h, //668
PpapiMsg_PPPContentDecryptor_InitializeVideoDecoder::Dispatch, //1, //1, //909, //ppapi/proxy/ppapi_messages.h, //673
PpapiMsg_PPPContentDecryptor_ReleaseSession::Dispatch, //1, //1, //921, //ppapi/proxy/ppapi_messages.h, //661
PpapiMsg_PPPContentDecryptor_ResetDecoder::Dispatch, //1, //1, //900, //ppapi/proxy/ppapi_messages.h, //682
PpapiMsg_PPPContentDecryptor_UpdateSession::Dispatch, //1, //1, //925, //ppapi/proxy/ppapi_messages.h, //657
ppapi::CallWhileUnlocked, //13, //1, //6, //ppapi/shared_impl/proxy_lock.h, //132
ppapi::CallWhileUnlocked, //5, //1, //8, //ppapi/shared_impl/proxy_lock.h, //147
ppapi::CallWhileUnlocked, //18, //1, //7, //ppapi/shared_impl/proxy_lock.h, //139
ppapi::proxy::DeserializeBlockInfo, //7, //1, //9, //ppapi/proxy/content_decryptor_private_serializer.h, //42
ppapi::proxy::SerializeBlockInfo, //7, //1, //10, //ppapi/proxy/content_decryptor_private_serializer.h, //27
PrintHostMsg_DidPrintPage::Dispatch, //0, //0, //49, //chrome/common/print_messages.h, //342
base::Passed, //41, //1, //3, //base/bind_helpers.h, //516
ConfigValuesToStream, //5, //2, //9, //tools/gn/config_values_extractors.h, //75
commands::OutputRecursiveTargetConfig, //16, //1, //27, //tools/gn/command_desc.cc, //202
base::Callback::Callback, //6, //1, //8, //base/callback.h, //380
cc::MathUtil::ClampToRange, //1, //1, //3, //cc/base/math_util.h, //90
ChromeViewMsg_RevertTranslation::Dispatch, //1, //1, //207, //chrome/common/render_messages.h, //353
ChromeViewMsg_TranslatePage::Dispatch, //1, //1, //214, //chrome/common/render_messages.h, //343
media::mp4::BufferReader::Read, //6, //1, //10, //media/mp4/box_reader.cc, //29
ppapi::proxy::PluginResource::Call, //1, //1, //5, //ppapi/proxy/plugin_resource.h, //187
ppapi::proxy::PluginResource::Call, //1, //1, //20, //ppapi/proxy/plugin_resource.h, //194
ppapi::proxy::PluginResource::SyncCall, //0, //0, //5, //ppapi/proxy/plugin_resource.h, //219
ppapi::proxy::PluginResource::SyncCall, //0, //0, //9, //ppapi/proxy/plugin_resource.h, //226
ppapi::proxy::PluginResource::SyncCall, //0, //0, //9, //ppapi/proxy/plugin_resource.h, //238
ppapi::proxy::PluginResource::SyncCall, //0, //0, //9, //ppapi/proxy/plugin_resource.h, //250
ppapi::proxy::PluginResource::SyncCall, //0, //0, //9, //ppapi/proxy/plugin_resource.h, //262
ppapi::proxy::PluginResource::SyncCall, //0, //0, //9, //ppapi/proxy/plugin_resource.h, //274
content::BindAlgFactoryAlgorithmId, //0, //0, //3, //content/renderer/webcrypto/webcrypto_impl.cc, //46
content::BindAlgFactoryWithKeyLen, //0, //0, //3, //content/renderer/webcrypto/webcrypto_impl.cc, //37
ppapi::host::DispatchResourceCall, //47, //1, //5, //ppapi/host/dispatch_host_message.h, //30
ppapi::host::DispatchResourceCall, //27, //1, //5, //ppapi/host/dispatch_host_message.h, //37
GeolocationHostMsg_CancelPermissionRequest::Dispatch, //1, //1, //10, //content/common/geolocation_messages.h, //54
GeolocationHostMsg_CancelPermissionRequest::Dispatch, //0, //0, //10, //content/common/geolocation_messages.h, //54
GeolocationHostMsg_CancelPermissionRequest::Read, //0, //0, //10, //content/common/geolocation_messages.h, //54
GeolocationHostMsg_RequestPermission::Dispatch, //1, //1, //14, //content/common/geolocation_messages.h, //47
GeolocationHostMsg_RequestPermission::Dispatch, //0, //0, //14, //content/common/geolocation_messages.h, //47
GeolocationHostMsg_RequestPermission::Read, //0, //0, //14, //content/common/geolocation_messages.h, //47
GeolocationHostMsg_StartUpdating::Dispatch, //1, //1, //6, //content/common/geolocation_messages.h, //63
GeolocationHostMsg_StartUpdating::Dispatch, //0, //0, //6, //content/common/geolocation_messages.h, //63
GeolocationHostMsg_StartUpdating::Read, //0, //0, //6, //content/common/geolocation_messages.h, //63
GeolocationHostMsg_StopUpdating::Dispatch, //1, //1, //2, //content/common/geolocation_messages.h, //71
GeolocationHostMsg_StopUpdating::Dispatch, //0, //0, //2, //content/common/geolocation_messages.h, //71
GeolocationMsg_PermissionSet::Dispatch, //1, //1, //19, //content/common/geolocation_messages.h, //32
GeolocationMsg_PermissionSet::Dispatch, //0, //0, //19, //content/common/geolocation_messages.h, //32
GeolocationMsg_PermissionSet::Read, //0, //0, //19, //content/common/geolocation_messages.h, //32
GeolocationMsg_PositionUpdated::Dispatch, //1, //1, //16, //content/common/geolocation_messages.h, //39
GeolocationMsg_PositionUpdated::Dispatch, //0, //0, //16, //content/common/geolocation_messages.h, //39
gpu::CommandBufferHelper::GetCmdSpace, //206, //1, //6, //gpu/command_buffer/client/cmd_buffer_helper.h, //100
gpu::CommandBufferHelper::GetImmediateCmdSpaceTotalSize, //33, //1, //6, //gpu/command_buffer/client/cmd_buffer_helper.h, //118
base::android::ScopedJavaGlobalRef::Reset, //7, //1, //3, //base/android/scoped_java_ref.h, //178
base::android::ScopedJavaGlobalRef::Reset, //22, //1, //4, //base/android/scoped_java_ref.h, //183
content::BrowserThread::DeleteOnThread::Destruct, //15, //1, //11, //content/public/browser/browser_thread.h, //238
IPC::LogParam, //296, //1, //4, //ipc/ipc_message_utils.h, //104
IPC::ReadParam, //218, //1, //6, //ipc/ipc_message_utils.h, //96
IPC::WriteParam, //240, //1, //4, //ipc/ipc_message_utils.h, //90
DesktopNotificationMsg_PermissionRequestDone::Dispatch, //1, //1, //12, //content/common/desktop_notification_messages.h, //46
DesktopNotificationMsg_PostClick::Dispatch, //1, //1, //14, //content/common/desktop_notification_messages.h, //42
DesktopNotificationMsg_PostClose::Dispatch, //1, //1, //17, //content/common/desktop_notification_messages.h, //37
DesktopNotificationMsg_PostDisplay::Dispatch, //1, //1, //22, //content/common/desktop_notification_messages.h, //27
ppapi::CallWhileUnlocked, //1, //1, //4, //ppapi/shared_impl/proxy_lock.h, //122
ppapi::CallWhileUnlocked, //10, //1, //4, //ppapi/shared_impl/proxy_lock.h, //127
ppapi::RunWhileLocked, //19, //1, //8, //ppapi/shared_impl/proxy_lock.h, //353
MediaKeysHostMsg_CreateSession::Dispatch, //1, //1, //32, //content/common/media/media_player_messages_android.h, //289
MediaKeysHostMsg_InitializeCDM::Dispatch, //1, //1, //36, //content/common/media/media_player_messages_android.h, //284
MediaKeysHostMsg_ReleaseSession::Dispatch, //1, //1, //23, //content/common/media/media_player_messages_android.h, //301
MediaKeysHostMsg_UpdateSession::Dispatch, //1, //1, //27, //content/common/media/media_player_messages_android.h, //296
MediaPlayerHostMsg_DestroyMediaPlayer::Dispatch, //1, //1, //77, //content/common/media/media_player_messages_android.h, //203
MediaPlayerHostMsg_EnterFullscreen::Dispatch, //1, //1, //56, //content/common/media/media_player_messages_android.h, //248
MediaPlayerHostMsg_ExitFullscreen::Dispatch, //1, //1, //55, //content/common/media/media_player_messages_android.h, //251
MediaPlayerHostMsg_Initialize::Dispatch, //1, //1, //74, //content/common/media/media_player_messages_android.h, //218
MediaPlayerHostMsg_Pause::Dispatch, //1, //1, //67, //content/common/media/media_player_messages_android.h, //227
MediaPlayerHostMsg_Release::Dispatch, //1, //1, //64, //content/common/media/media_player_messages_android.h, //232
MediaPlayerHostMsg_Seek::Dispatch, //1, //1, //63, //content/common/media/media_player_messages_android.h, //235
MediaPlayerHostMsg_SetVolume::Dispatch, //1, //1, //59, //content/common/media/media_player_messages_android.h, //243
MediaPlayerHostMsg_Start::Dispatch, //1, //1, //60, //content/common/media/media_player_messages_android.h, //240
base::operator!=, //1, //1, //3, //base/mac/scoped_nsobject.h, //108
base::operator==, //1, //1, //3, //base/mac/scoped_nsobject.h, //103
base::swap, //0, //0, //3, //base/mac/scoped_nsobject.h, //98
google_apis::test_util::CreateCopyResultCallback, //12, //1, //7, //google_apis/drive/test_util.h, //252
GenerateParam, //38, //9, //3, //tools/ipc_fuzzer/mutate/generate.cc, //164
GenerateFloatingType, //2, //2, //3, //tools/ipc_fuzzer/mutate/generate.cc, //68
GenerateIntegralType, //9, //8, //3, //tools/ipc_fuzzer/mutate/generate.cc, //63
GenerateStringType, //2, //2, //7, //tools/ipc_fuzzer/mutate/generate.cc, //73
content::CanOpenFileWithPepperFlags, //2, //1, //34, //content/browser/renderer_host/pepper/pepper_security_helper.cc, //18
sandbox::SandboxSyscall, //180, //1, //10, //sandbox/linux/seccomp-bpf/syscall.h, //59
VideoCaptureHostMsg_BufferReady::Dispatch, //2, //1, //3, //content/common/media/video_capture_messages.h, //69
VideoCaptureHostMsg_Pause::Dispatch, //2, //1, //7, //content/common/media/video_capture_messages.h, //60
