class template, instantiations, multiple overload instantiations, loc, definition file path, line
sandbox::PolicyOpcode::GetArgument, //11, //1, //4, //sandbox/src/policy_engine_opcodes.h, //155
sandbox::PolicyOpcode::SetArgument, //13, //1, //4, //sandbox/src/policy_engine_opcodes.h, //163
NewRunnableMethod, //13, //10, //11, //base/task.h, //378
NewRunnableMethod, //14, //10, //9, //base/task.h, //366
ObserverListThreadSafe::Notify, //2, //1, //4, //base/observer_list_threadsafe.h, //119
ObserverListThreadSafe::Notify, //2, //1, //12, //base/observer_list_threadsafe.h, //134
ObserverListThreadSafe::NotifyWrapper, //0, //0, //27, //base/observer_list_threadsafe.h, //151
ConvertUnicode, //6, //6, //13, //base/string_util_icu.cc, //129
ReserveUTF16Or32Output, //2, //2, //7, //base/string_util_icu.cc, //165
ReserveUTF8Output, //2, //2, //7, //base/string_util_icu.cc, //151
ViewEventTestBase::CreateEventTask, //0, //0, //4, //chrome/test/interactive_ui/view_event_test_base.h, //103
IsAsciiAlpha, //3, //2, //3, //base/string_util.h, //282
sidestep::PreamblePatcher::Patch, //0, //0, //6, //sandbox/src/sidestep/preamble_patcher.h, //62
Pickle::headerT, //1, //1, //4, //base/pickle.h, //142
Pickle::headerT, //0, //0, //4, //base/pickle.h, //147
WebCore::USE_VAR, //0, //0, //1, //webkit/port/bindings/v8/v8_proxy.cpp, //269
CallbackRunner::Run, //0, //0, //3, //base/task.h, //547
CallbackRunner::Run, //0, //0, //3, //base/task.h, //552
CallbackRunner::Run, //0, //0, //4, //base/task.h, //558
NewCallback, //2, //1, //6, //base/task.h, //619
NewRunnableFunction, //0, //0, //7, //base/task.h, //454
NewRunnableFunction, //0, //0, //9, //base/task.h, //463
ScopedRunnableMethodFactory::NewRunnableMethod, //0, //0, //11, //base/task.h, //162
ScopedRunnableMethodFactory::NewRunnableMethod, //0, //0, //12, //base/task.h, //176
SkTHeapSort, //0, //0, //11, //skia/sgl/SkTSort.h, //51
SkTHeapSort_SiftDown, //2, //1, //22, //skia/corecg/SkTSort.h, //24
SkTHeapSort_SiftDown, //2, //1, //22, //skia/sgl/SkTSort.h, //24
HistoryService::ScheduleAndForget, //0, //0, //10, //chrome/browser/history/history.h, //725
KeywordProviderTest::RunTest, //0, //0, //20, //chrome/browser/autocomplete/keyword_provider_unittest.cc, //58
logging::CheckGEImpl, //0, //0, //67, //base/logging.h, //439
logging::CheckGTImpl, //2, //1, //66, //base/logging.h, //440
logging::MakeCheckOpString, //12, //1, //6, //base/logging.h, //238
logging::MakeCheckOpString, //6, //1, //3, //base/logging.h, //248
views::LayoutElement::CalculateLocationsFromSize, //3, //1, //8, //chrome/views/grid_layout.cc, //33
views::LayoutElement::DistributeDelta, //2, //1, //31, //chrome/views/grid_layout.cc, //47
views::LayoutElement::ResetSizes, //2, //1, //6, //chrome/views/grid_layout.cc, //22
views::LayoutElement::TotalSize, //2, //1, //9, //chrome/views/grid_layout.cc, //83
WireExport, //0, //0, //4, //chrome/browser/rlz/rlz.cc, //76
string_escape::JavascriptSingleEscapeChar, //2, //1, //31, //base/string_escape.cc, //16
IPC::Message::Dispatch, //2, //1, //5, //chrome/common/ipc_message.h, //136
linked_ptr::operator=, //0, //0, //5, //base/linked_ptr.h, //91
bubble_sort, //1, //1, //11, //skia/sgl/SkGeometry.cpp, //658
IPC::Message::Dispatch, //0, //0, //4, //chrome/common/ipc_message.h, //130
IPC::Message::Dispatch, //0, //0, //5, //chrome/common/ipc_message.h, //143
PrivateHookAllocator::PrivateHookAllocator, //0, //0, //1, //tools/memory_watcher/memory_hook.h, //61

